[2020-03-06 03:37:12]: Path: save/1583483832/ is created
[2020-03-06 03:37:44]: Start train process.
[2020-03-06 03:37:44]: | epoch   0 |     0/ 4351 batches | rec loss 8.5996 | dis loss 0.8346 |
[2020-03-06 11:05:38]: | epoch  83 |  1800/ 4351 batches | rec loss 0.4048 | dis loss 0.4204 |
[2020-03-06 11:05:52]: | epoch  83 |  2000/ 4351 batches | rec loss 0.3252 | dis loss 0.4525 |
[2020-03-06 11:06:07]: | epoch  83 |  2200/ 4351 batches | rec loss 0.3692 | dis loss 0.4900 |
[2020-03-06 11:06:22]: | epoch  83 |  2400/ 4351 batches | rec loss 0.3146 | dis loss 0.4565 |
[2020-03-06 11:06:36]: | epoch  83 |  2600/ 4351 batches | rec loss 0.3641 | dis loss 0.3680 |
[2020-03-06 11:06:51]: | epoch  83 |  2800/ 4351 batches | rec loss 0.3597 | dis loss 0.3592 |
[2020-03-06 11:07:06]: | epoch  83 |  3000/ 4351 batches | rec loss 0.3444 | dis loss 0.3303 |
[2020-03-06 11:07:20]: | epoch  83 |  3200/ 4351 batches | rec loss 0.3543 | dis loss 0.5307 |
[2020-03-06 11:07:35]: | epoch  83 |  3400/ 4351 batches | rec loss 0.3228 | dis loss 0.4429 |
[2020-03-06 11:07:50]: | epoch  83 |  3600/ 4351 batches | rec loss 0.3071 | dis loss 0.4108 |
[2020-03-06 11:08:04]: | epoch  83 |  3800/ 4351 batches | rec loss 0.3331 | dis loss 0.4319 |
[2020-03-06 11:08:19]: | epoch  83 |  4000/ 4351 batches | rec loss 0.3545 | dis loss 0.4127 |
[2020-03-06 11:08:34]: | epoch  83 |  4200/ 4351 batches | rec loss 0.2854 | dis loss 0.4332 |
[2020-03-06 11:08:45]: | end of epoch  83 | time: 320.09s |
[2020-03-06 11:08:45]: | epoch  84 |     0/ 4351 batches | rec loss 0.2942 | dis loss 0.5072 |
[2020-03-06 11:09:00]: | epoch  84 |   200/ 4351 batches | rec loss 0.4042 | dis loss 0.4233 |
[2020-03-06 11:09:15]: | epoch  84 |   400/ 4351 batches | rec loss 0.3630 | dis loss 0.3978 |
[2020-03-06 11:09:30]: | epoch  84 |   600/ 4351 batches | rec loss 0.3374 | dis loss 0.4344 |
[2020-03-06 11:09:44]: | epoch  84 |   800/ 4351 batches | rec loss 0.3364 | dis loss 0.4266 |
[2020-03-06 11:09:59]: | epoch  84 |  1000/ 4351 batches | rec loss 0.3615 | dis loss 0.3899 |
[2020-03-06 11:10:14]: | epoch  84 |  1200/ 4351 batches | rec loss 0.3800 | dis loss 0.4210 |
[2020-03-06 11:10:28]: | epoch  84 |  1400/ 4351 batches | rec loss 0.3319 | dis loss 0.4386 |
[2020-03-06 11:10:43]: | epoch  84 |  1600/ 4351 batches | rec loss 0.3403 | dis loss 0.4645 |
[2020-03-06 11:10:58]: | epoch  84 |  1800/ 4351 batches | rec loss 0.4121 | dis loss 0.4048 |
[2020-03-06 11:11:12]: | epoch  84 |  2000/ 4351 batches | rec loss 0.3204 | dis loss 0.4412 |
[2020-03-06 11:11:27]: | epoch  84 |  2200/ 4351 batches | rec loss 0.3778 | dis loss 0.4766 |
[2020-03-06 11:11:42]: | epoch  84 |  2400/ 4351 batches | rec loss 0.3060 | dis loss 0.4259 |
[2020-03-06 11:11:57]: | epoch  84 |  2600/ 4351 batches | rec loss 0.3664 | dis loss 0.3512 |
[2020-03-06 11:12:11]: | epoch  84 |  2800/ 4351 batches | rec loss 0.3611 | dis loss 0.3479 |
[2020-03-06 11:12:26]: | epoch  84 |  3000/ 4351 batches | rec loss 0.3292 | dis loss 0.3422 |
[2020-03-06 11:12:41]: | epoch  84 |  3200/ 4351 batches | rec loss 0.3271 | dis loss 0.4930 |
[2020-03-06 11:12:55]: | epoch  84 |  3400/ 4351 batches | rec loss 0.3249 | dis loss 0.4260 |
[2020-03-06 11:13:10]: | epoch  84 |  3600/ 4351 batches | rec loss 0.3092 | dis loss 0.3918 |
[2020-03-06 11:13:25]: | epoch  84 |  3800/ 4351 batches | rec loss 0.3297 | dis loss 0.4126 |
[2020-03-06 11:13:40]: | epoch  84 |  4000/ 4351 batches | rec loss 0.3394 | dis loss 0.4023 |
[2020-03-06 11:13:54]: | epoch  84 |  4200/ 4351 batches | rec loss 0.2816 | dis loss 0.4284 |
[2020-03-06 11:14:06]: | end of epoch  84 | time: 320.38s |
[2020-03-06 11:14:06]: | epoch  85 |     0/ 4351 batches | rec loss 0.3020 | dis loss 0.5219 |
[2020-03-06 11:14:21]: | epoch  85 |   200/ 4351 batches | rec loss 0.3851 | dis loss 0.4170 |
[2020-03-06 11:14:36]: | epoch  85 |   400/ 4351 batches | rec loss 0.3851 | dis loss 0.3922 |
[2020-03-06 11:14:50]: | epoch  85 |   600/ 4351 batches | rec loss 0.3072 | dis loss 0.4459 |
[2020-03-06 11:15:05]: | epoch  85 |   800/ 4351 batches | rec loss 0.3349 | dis loss 0.4366 |
[2020-03-06 11:15:20]: | epoch  85 |  1000/ 4351 batches | rec loss 0.3629 | dis loss 0.3792 |
[2020-03-06 11:15:34]: | epoch  85 |  1200/ 4351 batches | rec loss 0.3834 | dis loss 0.4434 |
[2020-03-06 11:15:49]: | epoch  85 |  1400/ 4351 batches | rec loss 0.3177 | dis loss 0.4346 |
[2020-03-06 11:16:04]: | epoch  85 |  1600/ 4351 batches | rec loss 0.3281 | dis loss 0.4717 |
[2020-03-06 11:16:19]: | epoch  85 |  1800/ 4351 batches | rec loss 0.3872 | dis loss 0.4203 |
[2020-03-06 11:16:33]: | epoch  85 |  2000/ 4351 batches | rec loss 0.3274 | dis loss 0.4331 |
[2020-03-06 11:16:48]: | epoch  85 |  2200/ 4351 batches | rec loss 0.3581 | dis loss 0.5062 |
[2020-03-06 11:17:03]: | epoch  85 |  2400/ 4351 batches | rec loss 0.3194 | dis loss 0.4325 |
[2020-03-06 11:17:17]: | epoch  85 |  2600/ 4351 batches | rec loss 0.3750 | dis loss 0.3625 |
[2020-03-06 11:17:32]: | epoch  85 |  2800/ 4351 batches | rec loss 0.3735 | dis loss 0.3579 |
[2020-03-06 11:17:47]: | epoch  85 |  3000/ 4351 batches | rec loss 0.3333 | dis loss 0.3299 |
[2020-03-06 11:18:01]: | epoch  85 |  3200/ 4351 batches | rec loss 0.3332 | dis loss 0.5228 |
[2020-03-06 11:18:16]: | epoch  85 |  3400/ 4351 batches | rec loss 0.3356 | dis loss 0.4146 |
[2020-03-06 11:18:31]: | epoch  85 |  3600/ 4351 batches | rec loss 0.3112 | dis loss 0.3963 |
[2020-03-06 11:18:46]: | epoch  85 |  3800/ 4351 batches | rec loss 0.3426 | dis loss 0.4377 |
[2020-03-06 11:19:00]: | epoch  85 |  4000/ 4351 batches | rec loss 0.3256 | dis loss 0.4110 |
[2020-03-06 11:19:15]: | epoch  85 |  4200/ 4351 batches | rec loss 0.2875 | dis loss 0.4833 |
[2020-03-06 11:19:26]: | end of epoch  85 | time: 320.42s |
[2020-03-06 11:19:26]: | epoch  86 |     0/ 4351 batches | rec loss 0.3256 | dis loss 0.5201 |
[2020-03-06 11:19:41]: | epoch  86 |   200/ 4351 batches | rec loss 0.3960 | dis loss 0.3946 |
[2020-03-06 11:19:56]: | epoch  86 |   400/ 4351 batches | rec loss 0.3732 | dis loss 0.3758 |
[2020-03-06 11:20:11]: | epoch  86 |   600/ 4351 batches | rec loss 0.3229 | dis loss 0.4531 |
[2020-03-06 11:20:25]: | epoch  86 |   800/ 4351 batches | rec loss 0.3482 | dis loss 0.4715 |
[2020-03-06 11:20:40]: | epoch  86 |  1000/ 4351 batches | rec loss 0.3568 | dis loss 0.3937 |
[2020-03-06 11:20:55]: | epoch  86 |  1200/ 4351 batches | rec loss 0.3564 | dis loss 0.4236 |
[2020-03-06 11:21:10]: | epoch  86 |  1400/ 4351 batches | rec loss 0.3470 | dis loss 0.4540 |
[2020-03-06 11:21:24]: | epoch  86 |  1600/ 4351 batches | rec loss 0.3202 | dis loss 0.4901 |
[2020-03-06 11:21:39]: | epoch  86 |  1800/ 4351 batches | rec loss 0.4154 | dis loss 0.3870 |
[2020-03-06 11:21:54]: | epoch  86 |  2000/ 4351 batches | rec loss 0.3242 | dis loss 0.4531 |
[2020-03-06 11:22:09]: | epoch  86 |  2200/ 4351 batches | rec loss 0.3597 | dis loss 0.4863 |
[2020-03-06 11:22:23]: | epoch  86 |  2400/ 4351 batches | rec loss 0.3084 | dis loss 0.4466 |
[2020-03-06 11:22:38]: | epoch  86 |  2600/ 4351 batches | rec loss 0.3509 | dis loss 0.3560 |
[2020-03-06 11:22:53]: | epoch  86 |  2800/ 4351 batches | rec loss 0.3801 | dis loss 0.3609 |
[2020-03-06 11:23:07]: | epoch  86 |  3000/ 4351 batches | rec loss 0.3330 | dis loss 0.3265 |
[2020-03-06 11:23:22]: | epoch  86 |  3200/ 4351 batches | rec loss 0.3422 | dis loss 0.5357 |
[2020-03-06 11:23:37]: | epoch  86 |  3400/ 4351 batches | rec loss 0.3390 | dis loss 0.4275 |
[2020-03-06 11:23:51]: | epoch  86 |  3600/ 4351 batches | rec loss 0.3093 | dis loss 0.3626 |
[2020-03-06 11:24:06]: | epoch  86 |  3800/ 4351 batches | rec loss 0.3402 | dis loss 0.4226 |
[2020-03-06 11:24:21]: | epoch  86 |  4000/ 4351 batches | rec loss 0.3330 | dis loss 0.3899 |
[2020-03-06 11:24:35]: | epoch  86 |  4200/ 4351 batches | rec loss 0.2818 | dis loss 0.4669 |
[2020-03-06 11:24:47]: | end of epoch  86 | time: 320.27s |
[2020-03-06 11:24:47]: | epoch  87 |     0/ 4351 batches | rec loss 0.3089 | dis loss 0.4866 |
[2020-03-06 11:25:02]: | epoch  87 |   200/ 4351 batches | rec loss 0.4141 | dis loss 0.3956 |
[2020-03-06 11:25:16]: | epoch  87 |   400/ 4351 batches | rec loss 0.3608 | dis loss 0.3890 |
[2020-03-06 11:25:31]: | epoch  87 |   600/ 4351 batches | rec loss 0.2989 | dis loss 0.4586 |
[2020-03-06 11:25:46]: | epoch  87 |   800/ 4351 batches | rec loss 0.3342 | dis loss 0.4415 |
[2020-03-06 11:26:00]: | epoch  87 |  1000/ 4351 batches | rec loss 0.3599 | dis loss 0.3966 |
[2020-03-06 11:26:15]: | epoch  87 |  1200/ 4351 batches | rec loss 0.3583 | dis loss 0.4265 |
[2020-03-06 11:26:30]: | epoch  87 |  1400/ 4351 batches | rec loss 0.3282 | dis loss 0.4595 |
[2020-03-06 11:26:45]: | epoch  87 |  1600/ 4351 batches | rec loss 0.3153 | dis loss 0.4985 |
[2020-03-06 11:26:59]: | epoch  87 |  1800/ 4351 batches | rec loss 0.3938 | dis loss 0.4234 |
[2020-03-06 11:27:14]: | epoch  87 |  2000/ 4351 batches | rec loss 0.3230 | dis loss 0.4445 |
[2020-03-06 11:27:29]: | epoch  87 |  2200/ 4351 batches | rec loss 0.3541 | dis loss 0.5152 |
[2020-03-06 11:27:43]: | epoch  87 |  2400/ 4351 batches | rec loss 0.3127 | dis loss 0.4113 |
[2020-03-06 11:27:58]: | epoch  87 |  2600/ 4351 batches | rec loss 0.3620 | dis loss 0.3453 |
[2020-03-06 11:28:13]: | epoch  87 |  2800/ 4351 batches | rec loss 0.3705 | dis loss 0.3635 |
[2020-03-06 11:28:27]: | epoch  87 |  3000/ 4351 batches | rec loss 0.3243 | dis loss 0.3386 |
[2020-03-06 11:28:42]: | epoch  87 |  3200/ 4351 batches | rec loss 0.3508 | dis loss 0.5628 |
[2020-03-06 11:28:57]: | epoch  87 |  3400/ 4351 batches | rec loss 0.3469 | dis loss 0.3990 |
[2020-03-06 11:29:12]: | epoch  87 |  3600/ 4351 batches | rec loss 0.3119 | dis loss 0.4131 |
[2020-03-06 11:29:26]: | epoch  87 |  3800/ 4351 batches | rec loss 0.3458 | dis loss 0.4368 |
[2020-03-06 11:29:41]: | epoch  87 |  4000/ 4351 batches | rec loss 0.3428 | dis loss 0.3935 |
[2020-03-06 11:29:56]: | epoch  87 |  4200/ 4351 batches | rec loss 0.2965 | dis loss 0.4334 |
[2020-03-06 11:30:07]: | end of epoch  87 | time: 320.03s |
[2020-03-06 11:30:07]: | epoch  88 |     0/ 4351 batches | rec loss 0.3251 | dis loss 0.5120 |
[2020-03-06 11:30:22]: | epoch  88 |   200/ 4351 batches | rec loss 0.3901 | dis loss 0.4197 |
[2020-03-06 11:30:37]: | epoch  88 |   400/ 4351 batches | rec loss 0.3622 | dis loss 0.3938 |
[2020-03-06 11:30:51]: | epoch  88 |   600/ 4351 batches | rec loss 0.3055 | dis loss 0.4756 |
[2020-03-06 11:31:06]: | epoch  88 |   800/ 4351 batches | rec loss 0.3269 | dis loss 0.4497 |
[2020-03-06 11:31:21]: | epoch  88 |  1000/ 4351 batches | rec loss 0.3392 | dis loss 0.3720 |
[2020-03-06 11:31:35]: | epoch  88 |  1200/ 4351 batches | rec loss 0.3553 | dis loss 0.4391 |
[2020-03-06 11:31:50]: | epoch  88 |  1400/ 4351 batches | rec loss 0.3272 | dis loss 0.4125 |
[2020-03-06 11:32:05]: | epoch  88 |  1600/ 4351 batches | rec loss 0.3515 | dis loss 0.4644 |
[2020-03-06 11:32:20]: | epoch  88 |  1800/ 4351 batches | rec loss 0.4088 | dis loss 0.4179 |
[2020-03-06 11:32:34]: | epoch  88 |  2000/ 4351 batches | rec loss 0.3356 | dis loss 0.4519 |
[2020-03-06 11:32:49]: | epoch  88 |  2200/ 4351 batches | rec loss 0.3754 | dis loss 0.4783 |
[2020-03-06 11:33:04]: | epoch  88 |  2400/ 4351 batches | rec loss 0.3126 | dis loss 0.4067 |
[2020-03-06 11:33:18]: | epoch  88 |  2600/ 4351 batches | rec loss 0.3686 | dis loss 0.3743 |
[2020-03-06 11:33:33]: | epoch  88 |  2800/ 4351 batches | rec loss 0.3876 | dis loss 0.3482 |
[2020-03-06 11:33:48]: | epoch  88 |  3000/ 4351 batches | rec loss 0.3145 | dis loss 0.3455 |
[2020-03-06 11:34:02]: | epoch  88 |  3200/ 4351 batches | rec loss 0.3344 | dis loss 0.5079 |
[2020-03-06 11:34:17]: | epoch  88 |  3400/ 4351 batches | rec loss 0.3425 | dis loss 0.4042 |
[2020-03-06 11:34:32]: | epoch  88 |  3600/ 4351 batches | rec loss 0.3152 | dis loss 0.3969 |
[2020-03-06 11:34:46]: | epoch  88 |  3800/ 4351 batches | rec loss 0.3283 | dis loss 0.4356 |
[2020-03-06 11:35:01]: | epoch  88 |  4000/ 4351 batches | rec loss 0.3456 | dis loss 0.4081 |
[2020-03-06 11:35:16]: | epoch  88 |  4200/ 4351 batches | rec loss 0.2982 | dis loss 0.4422 |
[2020-03-06 11:35:27]: | end of epoch  88 | time: 320.06s |
[2020-03-06 11:35:27]: | epoch  89 |     0/ 4351 batches | rec loss 0.3254 | dis loss 0.4963 |
[2020-03-06 11:35:42]: | epoch  89 |   200/ 4351 batches | rec loss 0.4111 | dis loss 0.4310 |
[2020-03-06 11:35:57]: | epoch  89 |   400/ 4351 batches | rec loss 0.3627 | dis loss 0.4178 |
[2020-03-06 11:36:12]: | epoch  89 |   600/ 4351 batches | rec loss 0.3012 | dis loss 0.4359 |
[2020-03-06 11:36:26]: | epoch  89 |   800/ 4351 batches | rec loss 0.3466 | dis loss 0.4567 |
[2020-03-06 11:36:41]: | epoch  89 |  1000/ 4351 batches | rec loss 0.3540 | dis loss 0.3763 |
[2020-03-06 11:36:56]: | epoch  89 |  1200/ 4351 batches | rec loss 0.3701 | dis loss 0.4231 |
[2020-03-06 11:37:10]: | epoch  89 |  1400/ 4351 batches | rec loss 0.3410 | dis loss 0.4351 |
[2020-03-06 11:37:25]: | epoch  89 |  1600/ 4351 batches | rec loss 0.3277 | dis loss 0.4709 |
[2020-03-06 11:37:40]: | epoch  89 |  1800/ 4351 batches | rec loss 0.4127 | dis loss 0.4245 |
[2020-03-06 11:37:54]: | epoch  89 |  2000/ 4351 batches | rec loss 0.3234 | dis loss 0.4537 |
[2020-03-06 11:38:09]: | epoch  89 |  2200/ 4351 batches | rec loss 0.3621 | dis loss 0.5047 |
[2020-03-06 11:38:24]: | epoch  89 |  2400/ 4351 batches | rec loss 0.3074 | dis loss 0.4671 |
[2020-03-06 11:38:39]: | epoch  89 |  2600/ 4351 batches | rec loss 0.3441 | dis loss 0.3643 |
[2020-03-06 11:38:53]: | epoch  89 |  2800/ 4351 batches | rec loss 0.3986 | dis loss 0.3524 |
[2020-03-06 11:39:08]: | epoch  89 |  3000/ 4351 batches | rec loss 0.3141 | dis loss 0.3438 |
[2020-03-06 11:39:23]: | epoch  89 |  3200/ 4351 batches | rec loss 0.3293 | dis loss 0.5423 |
[2020-03-06 11:39:37]: | epoch  89 |  3400/ 4351 batches | rec loss 0.3256 | dis loss 0.4116 |
[2020-03-06 11:39:52]: | epoch  89 |  3600/ 4351 batches | rec loss 0.3139 | dis loss 0.3605 |
[2020-03-06 11:40:07]: | epoch  89 |  3800/ 4351 batches | rec loss 0.3396 | dis loss 0.4190 |
[2020-03-06 11:40:21]: | epoch  89 |  4000/ 4351 batches | rec loss 0.3371 | dis loss 0.3940 |
[2020-03-06 11:40:36]: | epoch  89 |  4200/ 4351 batches | rec loss 0.2817 | dis loss 0.4535 |
[2020-03-06 11:40:47]: | end of epoch  89 | time: 320.14s |
[2020-03-06 11:40:48]: | epoch  90 |     0/ 4351 batches | rec loss 0.3084 | dis loss 0.5061 |
[2020-03-06 11:41:03]: | epoch  90 |   200/ 4351 batches | rec loss 0.3864 | dis loss 0.4120 |
[2020-03-06 11:41:17]: | epoch  90 |   400/ 4351 batches | rec loss 0.3643 | dis loss 0.4043 |
[2020-03-06 11:41:32]: | epoch  90 |   600/ 4351 batches | rec loss 0.3222 | dis loss 0.4488 |
[2020-03-06 11:41:47]: | epoch  90 |   800/ 4351 batches | rec loss 0.3437 | dis loss 0.4571 |
[2020-03-06 11:42:01]: | epoch  90 |  1000/ 4351 batches | rec loss 0.3465 | dis loss 0.3731 |
[2020-03-06 11:42:16]: | epoch  90 |  1200/ 4351 batches | rec loss 0.3584 | dis loss 0.4444 |
[2020-03-06 11:42:31]: | epoch  90 |  1400/ 4351 batches | rec loss 0.3313 | dis loss 0.4429 |
[2020-03-06 11:42:46]: | epoch  90 |  1600/ 4351 batches | rec loss 0.3331 | dis loss 0.4788 |
[2020-03-06 11:43:00]: | epoch  90 |  1800/ 4351 batches | rec loss 0.3675 | dis loss 0.4214 |
[2020-03-06 11:43:15]: | epoch  90 |  2000/ 4351 batches | rec loss 0.3291 | dis loss 0.4409 |
[2020-03-06 11:43:30]: | epoch  90 |  2200/ 4351 batches | rec loss 0.3660 | dis loss 0.5001 |
[2020-03-06 11:43:44]: | epoch  90 |  2400/ 4351 batches | rec loss 0.3079 | dis loss 0.4331 |
[2020-03-06 11:43:59]: | epoch  90 |  2600/ 4351 batches | rec loss 0.3590 | dis loss 0.3497 |
[2020-03-06 11:44:14]: | epoch  90 |  2800/ 4351 batches | rec loss 0.4012 | dis loss 0.3490 |
[2020-03-06 11:44:28]: | epoch  90 |  3000/ 4351 batches | rec loss 0.3508 | dis loss 0.3082 |
[2020-03-06 11:44:43]: | epoch  90 |  3200/ 4351 batches | rec loss 0.3247 | dis loss 0.5459 |
[2020-03-06 11:44:58]: | epoch  90 |  3400/ 4351 batches | rec loss 0.3294 | dis loss 0.4086 |
[2020-03-06 11:45:12]: | epoch  90 |  3600/ 4351 batches | rec loss 0.3094 | dis loss 0.3721 |
[2020-03-06 11:45:27]: | epoch  90 |  3800/ 4351 batches | rec loss 0.3391 | dis loss 0.4441 |
[2020-03-06 11:45:42]: | epoch  90 |  4000/ 4351 batches | rec loss 0.3368 | dis loss 0.4100 |
[2020-03-06 11:45:57]: | epoch  90 |  4200/ 4351 batches | rec loss 0.2713 | dis loss 0.4360 |
[2020-03-06 11:46:08]: | end of epoch  90 | time: 320.13s |
[2020-03-06 11:46:08]: | epoch  91 |     0/ 4351 batches | rec loss 0.3022 | dis loss 0.5156 |
[2020-03-06 11:46:23]: | epoch  91 |   200/ 4351 batches | rec loss 0.4055 | dis loss 0.4056 |
[2020-03-06 11:46:38]: | epoch  91 |   400/ 4351 batches | rec loss 0.3563 | dis loss 0.4079 |
[2020-03-06 11:46:52]: | epoch  91 |   600/ 4351 batches | rec loss 0.3343 | dis loss 0.4547 |
[2020-03-06 11:47:07]: | epoch  91 |   800/ 4351 batches | rec loss 0.3251 | dis loss 0.4356 |
[2020-03-06 11:47:22]: | epoch  91 |  1000/ 4351 batches | rec loss 0.3493 | dis loss 0.3849 |
[2020-03-06 11:47:36]: | epoch  91 |  1200/ 4351 batches | rec loss 0.3596 | dis loss 0.4582 |
[2020-03-06 11:47:51]: | epoch  91 |  1400/ 4351 batches | rec loss 0.3455 | dis loss 0.4285 |
[2020-03-06 11:48:06]: | epoch  91 |  1600/ 4351 batches | rec loss 0.3327 | dis loss 0.4713 |
[2020-03-06 11:48:21]: | epoch  91 |  1800/ 4351 batches | rec loss 0.3903 | dis loss 0.4333 |
[2020-03-06 11:48:35]: | epoch  91 |  2000/ 4351 batches | rec loss 0.3305 | dis loss 0.4562 |
[2020-03-06 11:48:50]: | epoch  91 |  2200/ 4351 batches | rec loss 0.3758 | dis loss 0.4816 |
[2020-03-06 11:49:05]: | epoch  91 |  2400/ 4351 batches | rec loss 0.3024 | dis loss 0.4381 |
[2020-03-06 11:49:19]: | epoch  91 |  2600/ 4351 batches | rec loss 0.3562 | dis loss 0.3554 |
[2020-03-06 11:49:34]: | epoch  91 |  2800/ 4351 batches | rec loss 0.3879 | dis loss 0.3536 |
[2020-03-06 11:49:49]: | epoch  91 |  3000/ 4351 batches | rec loss 0.3137 | dis loss 0.3223 |
[2020-03-06 11:50:03]: | epoch  91 |  3200/ 4351 batches | rec loss 0.3315 | dis loss 0.5132 |
[2020-03-06 11:50:18]: | epoch  91 |  3400/ 4351 batches | rec loss 0.3345 | dis loss 0.4206 |
[2020-03-06 11:50:33]: | epoch  91 |  3600/ 4351 batches | rec loss 0.3036 | dis loss 0.3846 |
[2020-03-06 11:50:47]: | epoch  91 |  3800/ 4351 batches | rec loss 0.3463 | dis loss 0.4507 |
[2020-03-06 11:51:02]: | epoch  91 |  4000/ 4351 batches | rec loss 0.3419 | dis loss 0.4264 |
[2020-03-06 11:51:17]: | epoch  91 |  4200/ 4351 batches | rec loss 0.2874 | dis loss 0.4716 |
[2020-03-06 11:51:28]: | end of epoch  91 | time: 320.09s |
[2020-03-06 11:51:28]: | epoch  92 |     0/ 4351 batches | rec loss 0.3190 | dis loss 0.5106 |
[2020-03-06 11:51:43]: | epoch  92 |   200/ 4351 batches | rec loss 0.3869 | dis loss 0.3899 |
[2020-03-06 11:51:58]: | epoch  92 |   400/ 4351 batches | rec loss 0.3749 | dis loss 0.3883 |
[2020-03-06 11:52:13]: | epoch  92 |   600/ 4351 batches | rec loss 0.2981 | dis loss 0.4671 |
[2020-03-06 11:52:27]: | epoch  92 |   800/ 4351 batches | rec loss 0.3195 | dis loss 0.4414 |
[2020-03-06 11:52:42]: | epoch  92 |  1000/ 4351 batches | rec loss 0.3521 | dis loss 0.4063 |
[2020-03-06 11:52:57]: | epoch  92 |  1200/ 4351 batches | rec loss 0.3518 | dis loss 0.4324 |
[2020-03-06 11:53:11]: | epoch  92 |  1400/ 4351 batches | rec loss 0.3274 | dis loss 0.4491 |
[2020-03-06 11:53:26]: | epoch  92 |  1600/ 4351 batches | rec loss 0.3277 | dis loss 0.4788 |
[2020-03-06 11:53:41]: | epoch  92 |  1800/ 4351 batches | rec loss 0.3808 | dis loss 0.3954 |
[2020-03-06 11:53:55]: | epoch  92 |  2000/ 4351 batches | rec loss 0.3107 | dis loss 0.4367 |
[2020-03-06 11:54:10]: | epoch  92 |  2200/ 4351 batches | rec loss 0.3763 | dis loss 0.4660 |
[2020-03-06 11:54:25]: | epoch  92 |  2400/ 4351 batches | rec loss 0.3129 | dis loss 0.4119 |
[2020-03-06 11:54:40]: | epoch  92 |  2600/ 4351 batches | rec loss 0.3576 | dis loss 0.3599 |
[2020-03-06 11:54:54]: | epoch  92 |  2800/ 4351 batches | rec loss 0.3724 | dis loss 0.3501 |
[2020-03-06 11:55:09]: | epoch  92 |  3000/ 4351 batches | rec loss 0.3267 | dis loss 0.3379 |
[2020-03-06 11:55:24]: | epoch  92 |  3200/ 4351 batches | rec loss 0.3306 | dis loss 0.5715 |
[2020-03-06 11:55:38]: | epoch  92 |  3400/ 4351 batches | rec loss 0.3271 | dis loss 0.3890 |
[2020-03-06 11:55:53]: | epoch  92 |  3600/ 4351 batches | rec loss 0.3002 | dis loss 0.3818 |
[2020-03-06 11:56:08]: | epoch  92 |  3800/ 4351 batches | rec loss 0.3174 | dis loss 0.4073 |
[2020-03-06 11:56:22]: | epoch  92 |  4000/ 4351 batches | rec loss 0.3562 | dis loss 0.4017 |
[2020-03-06 11:56:37]: | epoch  92 |  4200/ 4351 batches | rec loss 0.2758 | dis loss 0.4425 |
[2020-03-06 11:56:48]: | end of epoch  92 | time: 320.09s |
[2020-03-06 11:56:49]: | epoch  93 |     0/ 4351 batches | rec loss 0.2885 | dis loss 0.4921 |
[2020-03-06 11:57:04]: | epoch  93 |   200/ 4351 batches | rec loss 0.3689 | dis loss 0.4283 |
[2020-03-06 11:57:18]: | epoch  93 |   400/ 4351 batches | rec loss 0.3609 | dis loss 0.3981 |
[2020-03-06 11:57:33]: | epoch  93 |   600/ 4351 batches | rec loss 0.3183 | dis loss 0.4464 |
[2020-03-06 11:57:48]: | epoch  93 |   800/ 4351 batches | rec loss 0.3393 | dis loss 0.4577 |
[2020-03-06 11:58:03]: | epoch  93 |  1000/ 4351 batches | rec loss 0.3555 | dis loss 0.3736 |
[2020-03-06 11:58:17]: | epoch  93 |  1200/ 4351 batches | rec loss 0.3534 | dis loss 0.4354 |
[2020-03-06 11:58:32]: | epoch  93 |  1400/ 4351 batches | rec loss 0.3448 | dis loss 0.4344 |
[2020-03-06 11:58:47]: | epoch  93 |  1600/ 4351 batches | rec loss 0.3185 | dis loss 0.4738 |
[2020-03-06 11:59:01]: | epoch  93 |  1800/ 4351 batches | rec loss 0.4047 | dis loss 0.4037 |
[2020-03-06 11:59:16]: | epoch  93 |  2000/ 4351 batches | rec loss 0.3099 | dis loss 0.4500 |
[2020-03-06 11:59:31]: | epoch  93 |  2200/ 4351 batches | rec loss 0.3620 | dis loss 0.4764 |
[2020-03-06 11:59:46]: | epoch  93 |  2400/ 4351 batches | rec loss 0.3141 | dis loss 0.4138 |
[2020-03-06 12:00:00]: | epoch  93 |  2600/ 4351 batches | rec loss 0.3674 | dis loss 0.3631 |
[2020-03-06 12:00:15]: | epoch  93 |  2800/ 4351 batches | rec loss 0.3906 | dis loss 0.3686 |
[2020-03-06 12:00:30]: | epoch  93 |  3000/ 4351 batches | rec loss 0.3173 | dis loss 0.3499 |
[2020-03-06 12:00:44]: | epoch  93 |  3200/ 4351 batches | rec loss 0.3213 | dis loss 0.5105 |
[2020-03-06 12:00:59]: | epoch  93 |  3400/ 4351 batches | rec loss 0.3338 | dis loss 0.4216 |
[2020-03-06 12:01:14]: | epoch  93 |  3600/ 4351 batches | rec loss 0.2960 | dis loss 0.3797 |
[2020-03-06 12:01:28]: | epoch  93 |  3800/ 4351 batches | rec loss 0.3377 | dis loss 0.4226 |
[2020-03-06 12:01:43]: | epoch  93 |  4000/ 4351 batches | rec loss 0.3305 | dis loss 0.4214 |
[2020-03-06 12:01:58]: | epoch  93 |  4200/ 4351 batches | rec loss 0.2846 | dis loss 0.4801 |
[2020-03-06 12:02:09]: | end of epoch  93 | time: 320.23s |
