[2020-03-05 19:51:27]: Path: save/1583455887/ is created
[2020-03-05 19:52:21]: Start train process.
[2020-03-05 19:52:22]: | epoch   0 |     0/ 4351 batches | rec loss 8.5605 | dis loss 0.6908 |
[2020-03-05 22:44:24]: | epoch  31 |  3800/ 4351 batches | rec loss 0.4283 | dis loss 0.5332 |
[2020-03-05 22:44:38]: | epoch  31 |  4000/ 4351 batches | rec loss 0.3877 | dis loss 0.4322 |
[2020-03-05 22:44:53]: | epoch  31 |  4200/ 4351 batches | rec loss 0.4842 | dis loss 0.4255 |
[2020-03-05 22:45:05]: | end of epoch  31 | time: 323.59s |
[2020-03-05 22:45:05]: | epoch  32 |     0/ 4351 batches | rec loss 0.3510 | dis loss 0.4289 |
[2020-03-05 22:45:20]: | epoch  32 |   200/ 4351 batches | rec loss 0.3872 | dis loss 0.4670 |
[2020-03-05 22:45:35]: | epoch  32 |   400/ 4351 batches | rec loss 0.3828 | dis loss 0.5747 |
[2020-03-05 22:45:50]: | epoch  32 |   600/ 4351 batches | rec loss 0.3328 | dis loss 0.3855 |
[2020-03-05 22:46:05]: | epoch  32 |   800/ 4351 batches | rec loss 0.4443 | dis loss 0.3553 |
[2020-03-05 22:46:20]: | epoch  32 |  1000/ 4351 batches | rec loss 0.4265 | dis loss 0.3636 |
[2020-03-05 22:46:35]: | epoch  32 |  1200/ 4351 batches | rec loss 0.4404 | dis loss 0.4124 |
[2020-03-05 22:46:49]: | epoch  32 |  1400/ 4351 batches | rec loss 0.3429 | dis loss 0.4042 |
[2020-03-05 22:47:04]: | epoch  32 |  1600/ 4351 batches | rec loss 0.3821 | dis loss 0.4129 |
[2020-03-05 22:47:19]: | epoch  32 |  1800/ 4351 batches | rec loss 0.3840 | dis loss 0.3952 |
[2020-03-05 22:47:34]: | epoch  32 |  2000/ 4351 batches | rec loss 0.3905 | dis loss 0.4287 |
[2020-03-05 22:47:49]: | epoch  32 |  2200/ 4351 batches | rec loss 0.4472 | dis loss 0.3908 |
[2020-03-05 22:48:04]: | epoch  32 |  2400/ 4351 batches | rec loss 0.4557 | dis loss 0.4124 |
[2020-03-05 22:48:18]: | epoch  32 |  2600/ 4351 batches | rec loss 0.3466 | dis loss 0.5015 |
[2020-03-05 22:48:33]: | epoch  32 |  2800/ 4351 batches | rec loss 0.4033 | dis loss 0.4042 |
[2020-03-05 22:48:48]: | epoch  32 |  3000/ 4351 batches | rec loss 0.4701 | dis loss 0.4661 |
[2020-03-05 22:49:03]: | epoch  32 |  3200/ 4351 batches | rec loss 0.4746 | dis loss 0.4019 |
[2020-03-05 22:49:18]: | epoch  32 |  3400/ 4351 batches | rec loss 0.3972 | dis loss 0.4368 |
[2020-03-05 22:49:33]: | epoch  32 |  3600/ 4351 batches | rec loss 0.4228 | dis loss 0.3900 |
[2020-03-05 22:49:48]: | epoch  32 |  3800/ 4351 batches | rec loss 0.4158 | dis loss 0.5236 |
[2020-03-05 22:50:03]: | epoch  32 |  4000/ 4351 batches | rec loss 0.3930 | dis loss 0.4090 |
[2020-03-05 22:50:18]: | epoch  32 |  4200/ 4351 batches | rec loss 0.4517 | dis loss 0.4242 |
[2020-03-05 22:50:29]: | end of epoch  32 | time: 323.99s |
[2020-03-05 22:50:29]: | epoch  33 |     0/ 4351 batches | rec loss 0.3617 | dis loss 0.4259 |
[2020-03-05 22:50:44]: | epoch  33 |   200/ 4351 batches | rec loss 0.4036 | dis loss 0.4642 |
[2020-03-05 22:50:59]: | epoch  33 |   400/ 4351 batches | rec loss 0.3746 | dis loss 0.5600 |
[2020-03-05 22:51:14]: | epoch  33 |   600/ 4351 batches | rec loss 0.3520 | dis loss 0.3780 |
[2020-03-05 22:51:29]: | epoch  33 |   800/ 4351 batches | rec loss 0.4387 | dis loss 0.3870 |
