[2020-04-24 04:35:31]: Path: save/1587717331/ is created
[2020-04-24 04:35:58]: Start train process.
[2020-04-25 01:16:19]: | epoch 173 |  1200/ 4351 batches | rec loss 0.2765 | dis loss 0.3827 |
[2020-04-25 01:16:39]: | epoch 173 |  1400/ 4351 batches | rec loss 0.2405 | dis loss 0.3664 |
[2020-04-25 01:16:59]: | epoch 173 |  1600/ 4351 batches | rec loss 0.3023 | dis loss 0.4096 |
[2020-04-25 01:17:18]: | epoch 173 |  1800/ 4351 batches | rec loss 0.2701 | dis loss 0.3551 |
[2020-04-25 01:17:38]: | epoch 173 |  2000/ 4351 batches | rec loss 0.2984 | dis loss 0.4457 |
[2020-04-25 01:17:57]: | epoch 173 |  2200/ 4351 batches | rec loss 0.2535 | dis loss 0.3536 |
[2020-04-25 01:18:17]: | epoch 173 |  2400/ 4351 batches | rec loss 0.2943 | dis loss 0.3960 |
[2020-04-25 01:18:37]: | epoch 173 |  2600/ 4351 batches | rec loss 0.2810 | dis loss 0.4244 |
[2020-04-25 01:18:56]: | epoch 173 |  2800/ 4351 batches | rec loss 0.3032 | dis loss 0.4768 |
[2020-04-25 01:19:16]: | epoch 173 |  3000/ 4351 batches | rec loss 0.2630 | dis loss 0.4422 |
[2020-04-25 01:19:35]: | epoch 173 |  3200/ 4351 batches | rec loss 0.3032 | dis loss 0.3883 |
[2020-04-25 01:19:55]: | epoch 173 |  3400/ 4351 batches | rec loss 0.2852 | dis loss 0.3871 |
[2020-04-25 01:20:15]: | epoch 173 |  3600/ 4351 batches | rec loss 0.2493 | dis loss 0.4424 |
[2020-04-25 01:20:34]: | epoch 173 |  3800/ 4351 batches | rec loss 0.3079 | dis loss 0.3328 |
[2020-04-25 01:20:54]: | epoch 173 |  4000/ 4351 batches | rec loss 0.3337 | dis loss 0.3511 |
[2020-04-25 01:21:13]: | epoch 173 |  4200/ 4351 batches | rec loss 0.2802 | dis loss 0.4738 |
[2020-04-25 01:21:28]: | end of epoch 173 | time: 426.39s |
[2020-04-25 01:21:29]: | epoch 174 |     0/ 4351 batches | rec loss 0.2886 | dis loss 0.3618 |
[2020-04-25 01:21:48]: | epoch 174 |   200/ 4351 batches | rec loss 0.2582 | dis loss 0.3946 |
[2020-04-25 01:22:08]: | epoch 174 |   400/ 4351 batches | rec loss 0.2936 | dis loss 0.3847 |
[2020-04-25 01:22:27]: | epoch 174 |   600/ 4351 batches | rec loss 0.3028 | dis loss 0.3932 |
[2020-04-25 01:22:47]: | epoch 174 |   800/ 4351 batches | rec loss 0.3066 | dis loss 0.4282 |
[2020-04-25 01:23:06]: | epoch 174 |  1000/ 4351 batches | rec loss 0.2804 | dis loss 0.5085 |
[2020-04-25 01:23:26]: | epoch 174 |  1200/ 4351 batches | rec loss 0.2807 | dis loss 0.3746 |
[2020-04-25 01:23:46]: | epoch 174 |  1400/ 4351 batches | rec loss 0.2317 | dis loss 0.3431 |
[2020-04-25 01:24:05]: | epoch 174 |  1600/ 4351 batches | rec loss 0.3002 | dis loss 0.4082 |
[2020-04-25 01:24:25]: | epoch 174 |  1800/ 4351 batches | rec loss 0.2639 | dis loss 0.3646 |
[2020-04-25 01:24:44]: | epoch 174 |  2000/ 4351 batches | rec loss 0.2871 | dis loss 0.4540 |
[2020-04-25 01:25:04]: | epoch 174 |  2200/ 4351 batches | rec loss 0.2513 | dis loss 0.3410 |
[2020-04-25 01:25:23]: | epoch 174 |  2400/ 4351 batches | rec loss 0.3016 | dis loss 0.3825 |
[2020-04-25 01:25:43]: | epoch 174 |  2600/ 4351 batches | rec loss 0.2899 | dis loss 0.4199 |
[2020-04-25 01:26:03]: | epoch 174 |  2800/ 4351 batches | rec loss 0.2943 | dis loss 0.4601 |
[2020-04-25 01:26:22]: | epoch 174 |  3000/ 4351 batches | rec loss 0.2563 | dis loss 0.4282 |
[2020-04-25 01:26:42]: | epoch 174 |  3200/ 4351 batches | rec loss 0.2980 | dis loss 0.3915 |
[2020-04-25 01:27:01]: | epoch 174 |  3400/ 4351 batches | rec loss 0.2730 | dis loss 0.3868 |
[2020-04-25 01:27:21]: | epoch 174 |  3600/ 4351 batches | rec loss 0.2537 | dis loss 0.4638 |
[2020-04-25 01:27:41]: | epoch 174 |  3800/ 4351 batches | rec loss 0.3011 | dis loss 0.3349 |
[2020-04-25 01:28:00]: | epoch 174 |  4000/ 4351 batches | rec loss 0.3115 | dis loss 0.3625 |
[2020-04-25 01:28:20]: | epoch 174 |  4200/ 4351 batches | rec loss 0.2888 | dis loss 0.4726 |
[2020-04-25 01:28:35]: | end of epoch 174 | time: 426.24s |
[2020-04-25 01:28:35]: | epoch 175 |     0/ 4351 batches | rec loss 0.2810 | dis loss 0.3648 |
[2020-04-25 01:28:55]: | epoch 175 |   200/ 4351 batches | rec loss 0.2526 | dis loss 0.3908 |
[2020-04-25 01:29:14]: | epoch 175 |   400/ 4351 batches | rec loss 0.2756 | dis loss 0.4045 |
[2020-04-25 01:29:34]: | epoch 175 |   600/ 4351 batches | rec loss 0.2953 | dis loss 0.3752 |
[2020-04-25 01:29:53]: | epoch 175 |   800/ 4351 batches | rec loss 0.3063 | dis loss 0.4467 |
[2020-04-25 01:30:13]: | epoch 175 |  1000/ 4351 batches | rec loss 0.2662 | dis loss 0.5286 |
[2020-04-25 01:30:32]: | epoch 175 |  1200/ 4351 batches | rec loss 0.3037 | dis loss 0.3738 |
[2020-04-25 01:30:52]: | epoch 175 |  1400/ 4351 batches | rec loss 0.2426 | dis loss 0.3838 |
[2020-04-25 01:31:12]: | epoch 175 |  1600/ 4351 batches | rec loss 0.2878 | dis loss 0.4095 |
[2020-04-25 01:31:31]: | epoch 175 |  1800/ 4351 batches | rec loss 0.2678 | dis loss 0.3731 |
[2020-04-25 01:31:51]: | epoch 175 |  2000/ 4351 batches | rec loss 0.2910 | dis loss 0.4375 |
[2020-04-25 01:32:10]: | epoch 175 |  2200/ 4351 batches | rec loss 0.2660 | dis loss 0.3683 |
[2020-04-25 01:32:30]: | epoch 175 |  2400/ 4351 batches | rec loss 0.2880 | dis loss 0.3800 |
[2020-04-25 01:32:49]: | epoch 175 |  2600/ 4351 batches | rec loss 0.2928 | dis loss 0.3764 |
[2020-04-25 01:33:09]: | epoch 175 |  2800/ 4351 batches | rec loss 0.3013 | dis loss 0.4257 |
[2020-04-25 01:33:29]: | epoch 175 |  3000/ 4351 batches | rec loss 0.2667 | dis loss 0.4465 |
[2020-04-25 01:33:48]: | epoch 175 |  3200/ 4351 batches | rec loss 0.2889 | dis loss 0.4097 |
[2020-04-25 01:34:08]: | epoch 175 |  3400/ 4351 batches | rec loss 0.2901 | dis loss 0.3959 |
[2020-04-25 01:34:28]: | epoch 175 |  3600/ 4351 batches | rec loss 0.2466 | dis loss 0.4600 |
[2020-04-25 01:34:47]: | epoch 175 |  3800/ 4351 batches | rec loss 0.3102 | dis loss 0.3380 |
[2020-04-25 01:35:07]: | epoch 175 |  4000/ 4351 batches | rec loss 0.3271 | dis loss 0.3531 |
[2020-04-25 01:35:27]: | epoch 175 |  4200/ 4351 batches | rec loss 0.2864 | dis loss 0.4669 |
[2020-04-25 01:35:41]: | end of epoch 175 | time: 426.47s |
[2020-04-25 01:35:42]: | epoch 176 |     0/ 4351 batches | rec loss 0.2866 | dis loss 0.3396 |
[2020-04-25 01:36:01]: | epoch 176 |   200/ 4351 batches | rec loss 0.2592 | dis loss 0.4032 |
[2020-04-25 01:36:21]: | epoch 176 |   400/ 4351 batches | rec loss 0.2853 | dis loss 0.3974 |
[2020-04-25 01:36:40]: | epoch 176 |   600/ 4351 batches | rec loss 0.2904 | dis loss 0.3990 |
[2020-04-25 01:37:00]: | epoch 176 |   800/ 4351 batches | rec loss 0.3119 | dis loss 0.4138 |
[2020-04-25 01:37:20]: | epoch 176 |  1000/ 4351 batches | rec loss 0.2720 | dis loss 0.5227 |
[2020-04-25 01:37:39]: | epoch 176 |  1200/ 4351 batches | rec loss 0.2836 | dis loss 0.3755 |
[2020-04-25 01:37:59]: | epoch 176 |  1400/ 4351 batches | rec loss 0.2350 | dis loss 0.3621 |
[2020-04-25 01:38:18]: | epoch 176 |  1600/ 4351 batches | rec loss 0.2945 | dis loss 0.4170 |
[2020-04-25 01:38:38]: | epoch 176 |  1800/ 4351 batches | rec loss 0.2557 | dis loss 0.3704 |
[2020-04-25 01:38:57]: | epoch 176 |  2000/ 4351 batches | rec loss 0.3021 | dis loss 0.4272 |
[2020-04-25 01:39:17]: | epoch 176 |  2200/ 4351 batches | rec loss 0.2349 | dis loss 0.3558 |
[2020-04-25 01:39:37]: | epoch 176 |  2400/ 4351 batches | rec loss 0.2926 | dis loss 0.3737 |
[2020-04-25 01:39:56]: | epoch 176 |  2600/ 4351 batches | rec loss 0.2877 | dis loss 0.3946 |
[2020-04-25 01:40:16]: | epoch 176 |  2800/ 4351 batches | rec loss 0.2989 | dis loss 0.4240 |
[2020-04-25 01:40:35]: | epoch 176 |  3000/ 4351 batches | rec loss 0.2505 | dis loss 0.4343 |
[2020-04-25 01:40:55]: | epoch 176 |  3200/ 4351 batches | rec loss 0.2966 | dis loss 0.4019 |
[2020-04-25 01:41:15]: | epoch 176 |  3400/ 4351 batches | rec loss 0.2818 | dis loss 0.3586 |
[2020-04-25 01:41:34]: | epoch 176 |  3600/ 4351 batches | rec loss 0.2491 | dis loss 0.4620 |
[2020-04-25 01:41:54]: | epoch 176 |  3800/ 4351 batches | rec loss 0.3193 | dis loss 0.3495 |
[2020-04-25 01:42:13]: | epoch 176 |  4000/ 4351 batches | rec loss 0.3227 | dis loss 0.3833 |
[2020-04-25 01:42:33]: | epoch 176 |  4200/ 4351 batches | rec loss 0.2888 | dis loss 0.5156 |
[2020-04-25 01:42:48]: | end of epoch 176 | time: 426.17s |
[2020-04-25 01:42:48]: | epoch 177 |     0/ 4351 batches | rec loss 0.2752 | dis loss 0.3404 |
[2020-04-25 01:43:08]: | epoch 177 |   200/ 4351 batches | rec loss 0.2554 | dis loss 0.3801 |
[2020-04-25 01:43:27]: | epoch 177 |   400/ 4351 batches | rec loss 0.2804 | dis loss 0.3959 |
[2020-04-25 01:43:47]: | epoch 177 |   600/ 4351 batches | rec loss 0.2799 | dis loss 0.4002 |
[2020-04-25 01:44:06]: | epoch 177 |   800/ 4351 batches | rec loss 0.3035 | dis loss 0.4479 |
[2020-04-25 01:44:26]: | epoch 177 |  1000/ 4351 batches | rec loss 0.2673 | dis loss 0.4877 |
[2020-04-25 01:44:45]: | epoch 177 |  1200/ 4351 batches | rec loss 0.2891 | dis loss 0.3707 |
[2020-04-25 01:45:05]: | epoch 177 |  1400/ 4351 batches | rec loss 0.2319 | dis loss 0.3664 |
[2020-04-25 01:45:25]: | epoch 177 |  1600/ 4351 batches | rec loss 0.3013 | dis loss 0.4106 |
[2020-04-25 01:45:44]: | epoch 177 |  1800/ 4351 batches | rec loss 0.2717 | dis loss 0.3503 |
[2020-04-25 01:46:04]: | epoch 177 |  2000/ 4351 batches | rec loss 0.2941 | dis loss 0.4478 |
[2020-04-25 01:46:23]: | epoch 177 |  2200/ 4351 batches | rec loss 0.2472 | dis loss 0.3461 |
[2020-04-25 01:46:43]: | epoch 177 |  2400/ 4351 batches | rec loss 0.2912 | dis loss 0.4061 |
[2020-04-25 01:47:03]: | epoch 177 |  2600/ 4351 batches | rec loss 0.3087 | dis loss 0.3825 |
[2020-04-25 01:47:22]: | epoch 177 |  2800/ 4351 batches | rec loss 0.2997 | dis loss 0.4653 |
[2020-04-25 01:47:42]: | epoch 177 |  3000/ 4351 batches | rec loss 0.2691 | dis loss 0.4203 |
[2020-04-25 01:48:01]: | epoch 177 |  3200/ 4351 batches | rec loss 0.2823 | dis loss 0.3937 |
[2020-04-25 01:48:21]: | epoch 177 |  3400/ 4351 batches | rec loss 0.2812 | dis loss 0.3885 |
[2020-04-25 01:48:40]: | epoch 177 |  3600/ 4351 batches | rec loss 0.2327 | dis loss 0.4272 |
[2020-04-25 01:49:00]: | epoch 177 |  3800/ 4351 batches | rec loss 0.2920 | dis loss 0.3436 |
[2020-04-25 01:49:20]: | epoch 177 |  4000/ 4351 batches | rec loss 0.3294 | dis loss 0.3647 |
[2020-04-25 01:49:39]: | epoch 177 |  4200/ 4351 batches | rec loss 0.2945 | dis loss 0.5033 |
[2020-04-25 01:49:54]: | end of epoch 177 | time: 426.14s |
[2020-04-25 01:49:54]: | epoch 178 |     0/ 4351 batches | rec loss 0.2852 | dis loss 0.3785 |
[2020-04-25 01:50:14]: | epoch 178 |   200/ 4351 batches | rec loss 0.2569 | dis loss 0.3824 |
[2020-04-25 01:50:33]: | epoch 178 |   400/ 4351 batches | rec loss 0.2814 | dis loss 0.3989 |
[2020-04-25 01:50:53]: | epoch 178 |   600/ 4351 batches | rec loss 0.2885 | dis loss 0.4028 |
[2020-04-25 01:51:13]: | epoch 178 |   800/ 4351 batches | rec loss 0.2984 | dis loss 0.4110 |
[2020-04-25 01:51:32]: | epoch 178 |  1000/ 4351 batches | rec loss 0.2615 | dis loss 0.5097 |
[2020-04-25 01:51:52]: | epoch 178 |  1200/ 4351 batches | rec loss 0.2788 | dis loss 0.3784 |
[2020-04-25 01:52:11]: | epoch 178 |  1400/ 4351 batches | rec loss 0.2320 | dis loss 0.3533 |
[2020-04-25 01:52:31]: | epoch 178 |  1600/ 4351 batches | rec loss 0.3119 | dis loss 0.4390 |
[2020-04-25 01:52:51]: | epoch 178 |  1800/ 4351 batches | rec loss 0.2646 | dis loss 0.3666 |
[2020-04-25 01:53:10]: | epoch 178 |  2000/ 4351 batches | rec loss 0.2924 | dis loss 0.4593 |
[2020-04-25 01:53:30]: | epoch 178 |  2200/ 4351 batches | rec loss 0.2453 | dis loss 0.3673 |
[2020-04-25 01:53:49]: | epoch 178 |  2400/ 4351 batches | rec loss 0.3045 | dis loss 0.4019 |
[2020-04-25 01:54:09]: | epoch 178 |  2600/ 4351 batches | rec loss 0.2879 | dis loss 0.4304 |
[2020-04-25 01:54:28]: | epoch 178 |  2800/ 4351 batches | rec loss 0.2892 | dis loss 0.4608 |
[2020-04-25 01:54:48]: | epoch 178 |  3000/ 4351 batches | rec loss 0.2609 | dis loss 0.4288 |
[2020-04-25 01:55:08]: | epoch 178 |  3200/ 4351 batches | rec loss 0.2996 | dis loss 0.3851 |
[2020-04-25 01:55:27]: | epoch 178 |  3400/ 4351 batches | rec loss 0.2725 | dis loss 0.3892 |
[2020-04-25 01:55:47]: | epoch 178 |  3600/ 4351 batches | rec loss 0.2401 | dis loss 0.4552 |
[2020-04-25 01:56:06]: | epoch 178 |  3800/ 4351 batches | rec loss 0.2980 | dis loss 0.3284 |
[2020-04-25 01:56:26]: | epoch 178 |  4000/ 4351 batches | rec loss 0.3164 | dis loss 0.3476 |
[2020-04-25 01:56:46]: | epoch 178 |  4200/ 4351 batches | rec loss 0.2839 | dis loss 0.4998 |
[2020-04-25 01:57:00]: | end of epoch 178 | time: 426.21s |
[2020-04-25 01:57:01]: | epoch 179 |     0/ 4351 batches | rec loss 0.2829 | dis loss 0.3397 |
[2020-04-25 01:57:20]: | epoch 179 |   200/ 4351 batches | rec loss 0.2652 | dis loss 0.3802 |
[2020-04-25 01:57:40]: | epoch 179 |   400/ 4351 batches | rec loss 0.2896 | dis loss 0.3877 |
[2020-04-25 01:58:00]: | epoch 179 |   600/ 4351 batches | rec loss 0.3012 | dis loss 0.3826 |
[2020-04-25 01:58:19]: | epoch 179 |   800/ 4351 batches | rec loss 0.3057 | dis loss 0.4463 |
[2020-04-25 01:58:39]: | epoch 179 |  1000/ 4351 batches | rec loss 0.2759 | dis loss 0.5093 |
[2020-04-25 01:58:58]: | epoch 179 |  1200/ 4351 batches | rec loss 0.2789 | dis loss 0.3715 |
[2020-04-25 01:59:18]: | epoch 179 |  1400/ 4351 batches | rec loss 0.2331 | dis loss 0.3502 |
[2020-04-25 01:59:38]: | epoch 179 |  1600/ 4351 batches | rec loss 0.2891 | dis loss 0.4350 |
[2020-04-25 01:59:57]: | epoch 179 |  1800/ 4351 batches | rec loss 0.2660 | dis loss 0.3391 |
[2020-04-25 02:00:17]: | epoch 179 |  2000/ 4351 batches | rec loss 0.2993 | dis loss 0.4699 |
[2020-04-25 02:00:36]: | epoch 179 |  2200/ 4351 batches | rec loss 0.2574 | dis loss 0.3873 |
[2020-04-25 02:00:56]: | epoch 179 |  2400/ 4351 batches | rec loss 0.2823 | dis loss 0.3776 |
[2020-04-25 02:01:16]: | epoch 179 |  2600/ 4351 batches | rec loss 0.2926 | dis loss 0.3937 |
[2020-04-25 02:01:35]: | epoch 179 |  2800/ 4351 batches | rec loss 0.2886 | dis loss 0.4311 |
[2020-04-25 02:01:55]: | epoch 179 |  3000/ 4351 batches | rec loss 0.2605 | dis loss 0.4309 |
[2020-04-25 02:02:14]: | epoch 179 |  3200/ 4351 batches | rec loss 0.2855 | dis loss 0.3919 |
[2020-04-25 02:02:34]: | epoch 179 |  3400/ 4351 batches | rec loss 0.2732 | dis loss 0.3910 |
[2020-04-25 02:02:54]: | epoch 179 |  3600/ 4351 batches | rec loss 0.2298 | dis loss 0.4498 |
[2020-04-25 02:03:13]: | epoch 179 |  3800/ 4351 batches | rec loss 0.3071 | dis loss 0.3339 |
[2020-04-25 02:03:33]: | epoch 179 |  4000/ 4351 batches | rec loss 0.3025 | dis loss 0.3352 |
[2020-04-25 02:03:52]: | epoch 179 |  4200/ 4351 batches | rec loss 0.2889 | dis loss 0.4943 |
[2020-04-25 02:04:07]: | end of epoch 179 | time: 426.33s |
[2020-04-25 02:04:07]: | epoch 180 |     0/ 4351 batches | rec loss 0.2839 | dis loss 0.3446 |
[2020-04-25 02:04:27]: | epoch 180 |   200/ 4351 batches | rec loss 0.2642 | dis loss 0.3828 |
[2020-04-25 02:04:47]: | epoch 180 |   400/ 4351 batches | rec loss 0.2827 | dis loss 0.3823 |
[2020-04-25 02:05:06]: | epoch 180 |   600/ 4351 batches | rec loss 0.3017 | dis loss 0.3968 |
[2020-04-25 02:05:26]: | epoch 180 |   800/ 4351 batches | rec loss 0.3058 | dis loss 0.4020 |
[2020-04-25 02:05:45]: | epoch 180 |  1000/ 4351 batches | rec loss 0.2623 | dis loss 0.5045 |
[2020-04-25 02:06:05]: | epoch 180 |  1200/ 4351 batches | rec loss 0.2778 | dis loss 0.3683 |
[2020-04-25 02:06:24]: | epoch 180 |  1400/ 4351 batches | rec loss 0.2285 | dis loss 0.3588 |
[2020-04-25 02:06:44]: | epoch 180 |  1600/ 4351 batches | rec loss 0.3038 | dis loss 0.4180 |
[2020-04-25 02:07:04]: | epoch 180 |  1800/ 4351 batches | rec loss 0.2659 | dis loss 0.3680 |
[2020-04-25 02:07:23]: | epoch 180 |  2000/ 4351 batches | rec loss 0.2895 | dis loss 0.4304 |
[2020-04-25 02:07:43]: | epoch 180 |  2200/ 4351 batches | rec loss 0.2592 | dis loss 0.3490 |
[2020-04-25 02:08:02]: | epoch 180 |  2400/ 4351 batches | rec loss 0.2896 | dis loss 0.3821 |
[2020-04-25 02:08:22]: | epoch 180 |  2600/ 4351 batches | rec loss 0.2868 | dis loss 0.4189 |
[2020-04-25 02:08:41]: | epoch 180 |  2800/ 4351 batches | rec loss 0.3129 | dis loss 0.4572 |
[2020-04-25 02:09:01]: | epoch 180 |  3000/ 4351 batches | rec loss 0.2726 | dis loss 0.4351 |
[2020-04-25 02:09:21]: | epoch 180 |  3200/ 4351 batches | rec loss 0.2989 | dis loss 0.3900 |
[2020-04-25 02:09:40]: | epoch 180 |  3400/ 4351 batches | rec loss 0.3001 | dis loss 0.3956 |
[2020-04-25 02:10:00]: | epoch 180 |  3600/ 4351 batches | rec loss 0.2408 | dis loss 0.4393 |
[2020-04-25 02:10:19]: | epoch 180 |  3800/ 4351 batches | rec loss 0.2893 | dis loss 0.3531 |
[2020-04-25 02:10:39]: | epoch 180 |  4000/ 4351 batches | rec loss 0.3211 | dis loss 0.3253 |
[2020-04-25 02:10:59]: | epoch 180 |  4200/ 4351 batches | rec loss 0.2884 | dis loss 0.5210 |
[2020-04-25 02:11:13]: | end of epoch 180 | time: 426.04s |
[2020-04-25 02:11:14]: | epoch 181 |     0/ 4351 batches | rec loss 0.2799 | dis loss 0.3703 |
[2020-04-25 02:11:33]: | epoch 181 |   200/ 4351 batches | rec loss 0.2563 | dis loss 0.3929 |
[2020-04-25 02:11:53]: | epoch 181 |   400/ 4351 batches | rec loss 0.2751 | dis loss 0.3833 |
[2020-04-25 02:12:12]: | epoch 181 |   600/ 4351 batches | rec loss 0.2943 | dis loss 0.4019 |
[2020-04-25 02:12:32]: | epoch 181 |   800/ 4351 batches | rec loss 0.2934 | dis loss 0.4240 |
[2020-04-25 02:12:52]: | epoch 181 |  1000/ 4351 batches | rec loss 0.2628 | dis loss 0.5116 |
[2020-04-25 02:13:11]: | epoch 181 |  1200/ 4351 batches | rec loss 0.2747 | dis loss 0.3562 |
[2020-04-25 02:13:31]: | epoch 181 |  1400/ 4351 batches | rec loss 0.2209 | dis loss 0.3451 |
[2020-04-25 02:13:50]: | epoch 181 |  1600/ 4351 batches | rec loss 0.2836 | dis loss 0.4146 |
[2020-04-25 02:14:10]: | epoch 181 |  1800/ 4351 batches | rec loss 0.2607 | dis loss 0.3446 |
[2020-04-25 02:14:30]: | epoch 181 |  2000/ 4351 batches | rec loss 0.2737 | dis loss 0.4519 |
[2020-04-25 02:14:49]: | epoch 181 |  2200/ 4351 batches | rec loss 0.2460 | dis loss 0.3829 |
[2020-04-25 02:15:09]: | epoch 181 |  2400/ 4351 batches | rec loss 0.2849 | dis loss 0.4073 |
[2020-04-25 02:15:28]: | epoch 181 |  2600/ 4351 batches | rec loss 0.2830 | dis loss 0.4108 |
[2020-04-25 02:15:48]: | epoch 181 |  2800/ 4351 batches | rec loss 0.2819 | dis loss 0.4328 |
[2020-04-25 02:16:08]: | epoch 181 |  3000/ 4351 batches | rec loss 0.2662 | dis loss 0.4146 |
[2020-04-25 02:16:27]: | epoch 181 |  3200/ 4351 batches | rec loss 0.2958 | dis loss 0.3869 |
[2020-04-25 02:16:47]: | epoch 181 |  3400/ 4351 batches | rec loss 0.2790 | dis loss 0.3675 |
[2020-04-25 02:17:07]: | epoch 181 |  3600/ 4351 batches | rec loss 0.2464 | dis loss 0.4450 |
[2020-04-25 02:17:26]: | epoch 181 |  3800/ 4351 batches | rec loss 0.2851 | dis loss 0.3362 |
[2020-04-25 02:17:46]: | epoch 181 |  4000/ 4351 batches | rec loss 0.3165 | dis loss 0.3645 |
[2020-04-25 02:18:05]: | epoch 181 |  4200/ 4351 batches | rec loss 0.2793 | dis loss 0.5104 |
[2020-04-25 02:18:20]: | end of epoch 181 | time: 426.66s |
[2020-04-25 02:18:21]: | epoch 182 |     0/ 4351 batches | rec loss 0.2875 | dis loss 0.3381 |
[2020-04-25 02:18:40]: | epoch 182 |   200/ 4351 batches | rec loss 0.2582 | dis loss 0.3903 |
[2020-04-25 02:19:00]: | epoch 182 |   400/ 4351 batches | rec loss 0.2626 | dis loss 0.3966 |
[2020-04-25 02:19:19]: | epoch 182 |   600/ 4351 batches | rec loss 0.2941 | dis loss 0.3940 |
[2020-04-25 02:19:39]: | epoch 182 |   800/ 4351 batches | rec loss 0.2889 | dis loss 0.4662 |
[2020-04-25 02:19:58]: | epoch 182 |  1000/ 4351 batches | rec loss 0.2809 | dis loss 0.4975 |
[2020-04-25 02:20:18]: | epoch 182 |  1200/ 4351 batches | rec loss 0.2935 | dis loss 0.3547 |
[2020-04-25 02:20:38]: | epoch 182 |  1400/ 4351 batches | rec loss 0.2214 | dis loss 0.3571 |
[2020-04-25 02:20:57]: | epoch 182 |  1600/ 4351 batches | rec loss 0.2887 | dis loss 0.4206 |
[2020-04-25 02:21:17]: | epoch 182 |  1800/ 4351 batches | rec loss 0.2551 | dis loss 0.3558 |
[2020-04-25 02:21:37]: | epoch 182 |  2000/ 4351 batches | rec loss 0.2829 | dis loss 0.4584 |
[2020-04-25 02:21:56]: | epoch 182 |  2200/ 4351 batches | rec loss 0.2478 | dis loss 0.3571 |
[2020-04-25 02:22:16]: | epoch 182 |  2400/ 4351 batches | rec loss 0.3044 | dis loss 0.4031 |
[2020-04-25 02:22:35]: | epoch 182 |  2600/ 4351 batches | rec loss 0.2784 | dis loss 0.4138 |
[2020-04-25 02:22:55]: | epoch 182 |  2800/ 4351 batches | rec loss 0.2891 | dis loss 0.4394 |
[2020-04-25 02:23:14]: | epoch 182 |  3000/ 4351 batches | rec loss 0.2567 | dis loss 0.4266 |
[2020-04-25 02:23:34]: | epoch 182 |  3200/ 4351 batches | rec loss 0.3086 | dis loss 0.4133 |
[2020-04-25 02:23:54]: | epoch 182 |  3400/ 4351 batches | rec loss 0.2919 | dis loss 0.3748 |
[2020-04-25 02:24:13]: | epoch 182 |  3600/ 4351 batches | rec loss 0.2510 | dis loss 0.4316 |
[2020-04-25 02:24:33]: | epoch 182 |  3800/ 4351 batches | rec loss 0.3027 | dis loss 0.3116 |
[2020-04-25 02:24:52]: | epoch 182 |  4000/ 4351 batches | rec loss 0.3291 | dis loss 0.3774 |
[2020-04-25 02:25:12]: | epoch 182 |  4200/ 4351 batches | rec loss 0.2941 | dis loss 0.4646 |
[2020-04-25 02:25:27]: | end of epoch 182 | time: 426.48s |
[2020-04-25 02:25:27]: | epoch 183 |     0/ 4351 batches | rec loss 0.2988 | dis loss 0.3404 |
[2020-04-25 02:25:47]: | epoch 183 |   200/ 4351 batches | rec loss 0.2708 | dis loss 0.3923 |
[2020-04-25 02:26:06]: | epoch 183 |   400/ 4351 batches | rec loss 0.2882 | dis loss 0.3818 |
[2020-04-25 02:26:26]: | epoch 183 |   600/ 4351 batches | rec loss 0.3068 | dis loss 0.3911 |
[2020-04-25 02:26:45]: | epoch 183 |   800/ 4351 batches | rec loss 0.2981 | dis loss 0.4144 |
[2020-04-25 02:27:05]: | epoch 183 |  1000/ 4351 batches | rec loss 0.2715 | dis loss 0.5283 |
[2020-04-25 02:27:25]: | epoch 183 |  1200/ 4351 batches | rec loss 0.2711 | dis loss 0.3653 |
[2020-04-25 02:27:44]: | epoch 183 |  1400/ 4351 batches | rec loss 0.2357 | dis loss 0.3847 |
[2020-04-25 02:28:04]: | epoch 183 |  1600/ 4351 batches | rec loss 0.2982 | dis loss 0.4083 |
[2020-04-25 02:28:23]: | epoch 183 |  1800/ 4351 batches | rec loss 0.2658 | dis loss 0.3610 |
[2020-04-25 02:28:43]: | epoch 183 |  2000/ 4351 batches | rec loss 0.3044 | dis loss 0.4310 |
[2020-04-25 02:29:03]: | epoch 183 |  2200/ 4351 batches | rec loss 0.2495 | dis loss 0.3497 |
[2020-04-25 02:29:22]: | epoch 183 |  2400/ 4351 batches | rec loss 0.2912 | dis loss 0.4224 |
[2020-04-25 02:29:42]: | epoch 183 |  2600/ 4351 batches | rec loss 0.3099 | dis loss 0.4059 |
[2020-04-25 02:30:01]: | epoch 183 |  2800/ 4351 batches | rec loss 0.2937 | dis loss 0.4582 |
[2020-04-25 02:30:21]: | epoch 183 |  3000/ 4351 batches | rec loss 0.2632 | dis loss 0.4300 |
[2020-04-25 02:30:41]: | epoch 183 |  3200/ 4351 batches | rec loss 0.2966 | dis loss 0.3928 |
[2020-04-25 02:31:00]: | epoch 183 |  3400/ 4351 batches | rec loss 0.2805 | dis loss 0.3772 |
[2020-04-25 02:31:20]: | epoch 183 |  3600/ 4351 batches | rec loss 0.2471 | dis loss 0.4316 |
[2020-04-25 02:31:39]: | epoch 183 |  3800/ 4351 batches | rec loss 0.3022 | dis loss 0.3479 |
[2020-04-25 02:31:59]: | epoch 183 |  4000/ 4351 batches | rec loss 0.3193 | dis loss 0.3545 |
