[2020-03-09 00:27:08]: Path: save/1583728028/ is created
[2020-03-09 00:27:42]: Start train process.
[2020-03-09 13:12:35]: | epoch 143 |  3800/ 4351 batches | rec loss 0.3498 | dis loss 0.3535 |
[2020-03-09 13:12:49]: | epoch 143 |  4000/ 4351 batches | rec loss 0.3136 | dis loss 0.4180 |
[2020-03-09 13:13:04]: | epoch 143 |  4200/ 4351 batches | rec loss 0.3144 | dis loss 0.5067 |
[2020-03-09 13:13:15]: | end of epoch 143 | time: 318.67s |
[2020-03-09 13:13:15]: | epoch 144 |     0/ 4351 batches | rec loss 0.3311 | dis loss 0.3989 |
[2020-03-09 13:13:30]: | epoch 144 |   200/ 4351 batches | rec loss 0.3029 | dis loss 0.4635 |
[2020-03-09 13:13:45]: | epoch 144 |   400/ 4351 batches | rec loss 0.3412 | dis loss 0.4113 |
[2020-03-09 13:13:59]: | epoch 144 |   600/ 4351 batches | rec loss 0.3302 | dis loss 0.5478 |
[2020-03-09 13:14:14]: | epoch 144 |   800/ 4351 batches | rec loss 0.3179 | dis loss 0.4685 |
[2020-03-09 13:14:29]: | epoch 144 |  1000/ 4351 batches | rec loss 0.2671 | dis loss 0.4235 |
[2020-03-09 13:14:43]: | epoch 144 |  1200/ 4351 batches | rec loss 0.3101 | dis loss 0.3903 |
[2020-03-09 13:14:58]: | epoch 144 |  1400/ 4351 batches | rec loss 0.3182 | dis loss 0.3414 |
[2020-03-09 13:15:13]: | epoch 144 |  1600/ 4351 batches | rec loss 0.2734 | dis loss 0.3654 |
[2020-03-09 13:15:27]: | epoch 144 |  1800/ 4351 batches | rec loss 0.4028 | dis loss 0.4478 |
[2020-03-09 13:15:42]: | epoch 144 |  2000/ 4351 batches | rec loss 0.2690 | dis loss 0.5763 |
[2020-03-09 13:15:56]: | epoch 144 |  2200/ 4351 batches | rec loss 0.3450 | dis loss 0.5054 |
[2020-03-09 13:16:11]: | epoch 144 |  2400/ 4351 batches | rec loss 0.3193 | dis loss 0.4475 |
[2020-03-09 13:16:26]: | epoch 144 |  2600/ 4351 batches | rec loss 0.3646 | dis loss 0.4541 |
[2020-03-09 13:16:40]: | epoch 144 |  2800/ 4351 batches | rec loss 0.2826 | dis loss 0.4250 |
[2020-03-09 13:16:55]: | epoch 144 |  3000/ 4351 batches | rec loss 0.3408 | dis loss 0.4041 |
[2020-03-09 13:17:10]: | epoch 144 |  3200/ 4351 batches | rec loss 0.3607 | dis loss 0.4184 |
[2020-03-09 13:17:24]: | epoch 144 |  3400/ 4351 batches | rec loss 0.3825 | dis loss 0.4679 |
[2020-03-09 13:17:39]: | epoch 144 |  3600/ 4351 batches | rec loss 0.3193 | dis loss 0.3920 |
[2020-03-09 13:17:54]: | epoch 144 |  3800/ 4351 batches | rec loss 0.3465 | dis loss 0.3933 |
[2020-03-09 13:18:08]: | epoch 144 |  4000/ 4351 batches | rec loss 0.3113 | dis loss 0.4513 |
[2020-03-09 13:18:23]: | epoch 144 |  4200/ 4351 batches | rec loss 0.3327 | dis loss 0.5172 |
[2020-03-09 13:18:34]: | end of epoch 144 | time: 318.67s |
[2020-03-09 13:18:34]: | epoch 145 |     0/ 4351 batches | rec loss 0.3191 | dis loss 0.4217 |
[2020-03-09 13:18:49]: | epoch 145 |   200/ 4351 batches | rec loss 0.2928 | dis loss 0.4470 |
[2020-03-09 13:19:04]: | epoch 145 |   400/ 4351 batches | rec loss 0.3506 | dis loss 0.4358 |
[2020-03-09 13:19:18]: | epoch 145 |   600/ 4351 batches | rec loss 0.3400 | dis loss 0.4882 |
[2020-03-09 13:19:33]: | epoch 145 |   800/ 4351 batches | rec loss 0.3204 | dis loss 0.4621 |
[2020-03-09 13:19:47]: | epoch 145 |  1000/ 4351 batches | rec loss 0.2623 | dis loss 0.4302 |
[2020-03-09 13:20:02]: | epoch 145 |  1200/ 4351 batches | rec loss 0.3256 | dis loss 0.3878 |
[2020-03-09 13:20:17]: | epoch 145 |  1400/ 4351 batches | rec loss 0.3370 | dis loss 0.3554 |
[2020-03-09 13:20:31]: | epoch 145 |  1600/ 4351 batches | rec loss 0.2640 | dis loss 0.4028 |
[2020-03-09 13:20:46]: | epoch 145 |  1800/ 4351 batches | rec loss 0.4140 | dis loss 0.4667 |
[2020-03-09 13:21:01]: | epoch 145 |  2000/ 4351 batches | rec loss 0.2728 | dis loss 0.5714 |
[2020-03-09 13:21:15]: | epoch 145 |  2200/ 4351 batches | rec loss 0.3610 | dis loss 0.5385 |
[2020-03-09 13:21:30]: | epoch 145 |  2400/ 4351 batches | rec loss 0.3184 | dis loss 0.4377 |
[2020-03-09 13:21:44]: | epoch 145 |  2600/ 4351 batches | rec loss 0.3590 | dis loss 0.4202 |
[2020-03-09 13:21:59]: | epoch 145 |  2800/ 4351 batches | rec loss 0.2981 | dis loss 0.3946 |
[2020-03-09 13:22:14]: | epoch 145 |  3000/ 4351 batches | rec loss 0.3332 | dis loss 0.4114 |
[2020-03-09 13:22:28]: | epoch 145 |  3200/ 4351 batches | rec loss 0.3644 | dis loss 0.3998 |
[2020-03-09 13:22:43]: | epoch 145 |  3400/ 4351 batches | rec loss 0.3630 | dis loss 0.4307 |
[2020-03-09 13:22:58]: | epoch 145 |  3600/ 4351 batches | rec loss 0.3040 | dis loss 0.3893 |
[2020-03-09 13:23:12]: | epoch 145 |  3800/ 4351 batches | rec loss 0.3431 | dis loss 0.3728 |
[2020-03-09 13:23:27]: | epoch 145 |  4000/ 4351 batches | rec loss 0.3281 | dis loss 0.4847 |
[2020-03-09 13:23:42]: | epoch 145 |  4200/ 4351 batches | rec loss 0.3109 | dis loss 0.4804 |
[2020-03-09 13:23:53]: | end of epoch 145 | time: 318.67s |
[2020-03-09 13:23:53]: | epoch 146 |     0/ 4351 batches | rec loss 0.3345 | dis loss 0.4261 |
[2020-03-09 13:24:08]: | epoch 146 |   200/ 4351 batches | rec loss 0.2935 | dis loss 0.4701 |
[2020-03-09 13:24:22]: | epoch 146 |   400/ 4351 batches | rec loss 0.3567 | dis loss 0.3979 |
[2020-03-09 13:24:37]: | epoch 146 |   600/ 4351 batches | rec loss 0.3506 | dis loss 0.5036 |
[2020-03-09 13:24:52]: | epoch 146 |   800/ 4351 batches | rec loss 0.3290 | dis loss 0.4800 |
[2020-03-09 13:25:06]: | epoch 146 |  1000/ 4351 batches | rec loss 0.2631 | dis loss 0.3940 |
[2020-03-09 13:25:21]: | epoch 146 |  1200/ 4351 batches | rec loss 0.3170 | dis loss 0.4172 |
[2020-03-09 13:25:36]: | epoch 146 |  1400/ 4351 batches | rec loss 0.3275 | dis loss 0.3525 |
[2020-03-09 13:25:50]: | epoch 146 |  1600/ 4351 batches | rec loss 0.2770 | dis loss 0.3687 |
[2020-03-09 13:26:05]: | epoch 146 |  1800/ 4351 batches | rec loss 0.4090 | dis loss 0.4912 |
[2020-03-09 13:26:20]: | epoch 146 |  2000/ 4351 batches | rec loss 0.2690 | dis loss 0.5351 |
[2020-03-09 13:26:34]: | epoch 146 |  2200/ 4351 batches | rec loss 0.3568 | dis loss 0.4983 |
[2020-03-09 13:26:49]: | epoch 146 |  2400/ 4351 batches | rec loss 0.3147 | dis loss 0.4220 |
[2020-03-09 13:27:04]: | epoch 146 |  2600/ 4351 batches | rec loss 0.3526 | dis loss 0.4363 |
[2020-03-09 13:27:18]: | epoch 146 |  2800/ 4351 batches | rec loss 0.2990 | dis loss 0.4274 |
[2020-03-09 13:27:33]: | epoch 146 |  3000/ 4351 batches | rec loss 0.3347 | dis loss 0.4135 |
[2020-03-09 13:27:48]: | epoch 146 |  3200/ 4351 batches | rec loss 0.3622 | dis loss 0.4026 |
[2020-03-09 13:28:02]: | epoch 146 |  3400/ 4351 batches | rec loss 0.3879 | dis loss 0.4390 |
[2020-03-09 13:28:17]: | epoch 146 |  3600/ 4351 batches | rec loss 0.3030 | dis loss 0.3933 |
[2020-03-09 13:28:32]: | epoch 146 |  3800/ 4351 batches | rec loss 0.3427 | dis loss 0.3941 |
[2020-03-09 13:28:46]: | epoch 146 |  4000/ 4351 batches | rec loss 0.3114 | dis loss 0.4498 |
[2020-03-09 13:29:01]: | epoch 146 |  4200/ 4351 batches | rec loss 0.3345 | dis loss 0.5230 |
[2020-03-09 13:29:12]: | end of epoch 146 | time: 319.21s |
[2020-03-09 13:29:12]: | epoch 147 |     0/ 4351 batches | rec loss 0.3167 | dis loss 0.4280 |
[2020-03-09 13:29:27]: | epoch 147 |   200/ 4351 batches | rec loss 0.2948 | dis loss 0.4898 |
[2020-03-09 13:29:42]: | epoch 147 |   400/ 4351 batches | rec loss 0.3538 | dis loss 0.4033 |
[2020-03-09 13:29:56]: | epoch 147 |   600/ 4351 batches | rec loss 0.3353 | dis loss 0.4872 |
[2020-03-09 13:30:11]: | epoch 147 |   800/ 4351 batches | rec loss 0.3331 | dis loss 0.4758 |
[2020-03-09 13:30:26]: | epoch 147 |  1000/ 4351 batches | rec loss 0.2867 | dis loss 0.4362 |
[2020-03-09 13:30:40]: | epoch 147 |  1200/ 4351 batches | rec loss 0.3221 | dis loss 0.4180 |
[2020-03-09 13:30:55]: | epoch 147 |  1400/ 4351 batches | rec loss 0.3222 | dis loss 0.3536 |
[2020-03-09 13:31:10]: | epoch 147 |  1600/ 4351 batches | rec loss 0.2799 | dis loss 0.3581 |
[2020-03-09 13:31:24]: | epoch 147 |  1800/ 4351 batches | rec loss 0.3875 | dis loss 0.4693 |
[2020-03-09 13:31:39]: | epoch 147 |  2000/ 4351 batches | rec loss 0.2750 | dis loss 0.5342 |
[2020-03-09 13:31:53]: | epoch 147 |  2200/ 4351 batches | rec loss 0.3592 | dis loss 0.5047 |
[2020-03-09 13:32:08]: | epoch 147 |  2400/ 4351 batches | rec loss 0.3104 | dis loss 0.4318 |
[2020-03-09 13:32:23]: | epoch 147 |  2600/ 4351 batches | rec loss 0.3501 | dis loss 0.4548 |
[2020-03-09 13:32:37]: | epoch 147 |  2800/ 4351 batches | rec loss 0.2871 | dis loss 0.4348 |
[2020-03-09 13:32:52]: | epoch 147 |  3000/ 4351 batches | rec loss 0.3152 | dis loss 0.4148 |
[2020-03-09 13:33:07]: | epoch 147 |  3200/ 4351 batches | rec loss 0.3681 | dis loss 0.4092 |
[2020-03-09 13:33:21]: | epoch 147 |  3400/ 4351 batches | rec loss 0.4004 | dis loss 0.4409 |
[2020-03-09 13:33:36]: | epoch 147 |  3600/ 4351 batches | rec loss 0.3089 | dis loss 0.4017 |
[2020-03-09 13:33:51]: | epoch 147 |  3800/ 4351 batches | rec loss 0.3373 | dis loss 0.3741 |
[2020-03-09 13:34:05]: | epoch 147 |  4000/ 4351 batches | rec loss 0.3173 | dis loss 0.4514 |
[2020-03-09 13:34:20]: | epoch 147 |  4200/ 4351 batches | rec loss 0.3323 | dis loss 0.5117 |
[2020-03-09 13:34:31]: | end of epoch 147 | time: 318.84s |
[2020-03-09 13:34:31]: | epoch 148 |     0/ 4351 batches | rec loss 0.3282 | dis loss 0.4349 |
[2020-03-09 13:34:46]: | epoch 148 |   200/ 4351 batches | rec loss 0.2969 | dis loss 0.4515 |
[2020-03-09 13:35:01]: | epoch 148 |   400/ 4351 batches | rec loss 0.3468 | dis loss 0.3902 |
[2020-03-09 13:35:15]: | epoch 148 |   600/ 4351 batches | rec loss 0.3401 | dis loss 0.5088 |
[2020-03-09 13:35:30]: | epoch 148 |   800/ 4351 batches | rec loss 0.3175 | dis loss 0.4721 |
[2020-03-09 13:35:45]: | epoch 148 |  1000/ 4351 batches | rec loss 0.2702 | dis loss 0.4456 |
[2020-03-09 13:35:59]: | epoch 148 |  1200/ 4351 batches | rec loss 0.3248 | dis loss 0.4130 |
[2020-03-09 13:36:14]: | epoch 148 |  1400/ 4351 batches | rec loss 0.3163 | dis loss 0.3524 |
[2020-03-09 13:36:29]: | epoch 148 |  1600/ 4351 batches | rec loss 0.2704 | dis loss 0.3985 |
[2020-03-09 13:36:43]: | epoch 148 |  1800/ 4351 batches | rec loss 0.3838 | dis loss 0.5034 |
[2020-03-09 13:36:58]: | epoch 148 |  2000/ 4351 batches | rec loss 0.2754 | dis loss 0.5576 |
[2020-03-09 13:37:12]: | epoch 148 |  2200/ 4351 batches | rec loss 0.3477 | dis loss 0.5102 |
[2020-03-09 13:37:27]: | epoch 148 |  2400/ 4351 batches | rec loss 0.3152 | dis loss 0.4231 |
[2020-03-09 13:37:42]: | epoch 148 |  2600/ 4351 batches | rec loss 0.3616 | dis loss 0.4329 |
[2020-03-09 13:37:56]: | epoch 148 |  2800/ 4351 batches | rec loss 0.3003 | dis loss 0.4217 |
[2020-03-09 13:38:11]: | epoch 148 |  3000/ 4351 batches | rec loss 0.3472 | dis loss 0.3699 |
[2020-03-09 13:38:26]: | epoch 148 |  3200/ 4351 batches | rec loss 0.3541 | dis loss 0.3947 |
[2020-03-09 13:38:40]: | epoch 148 |  3400/ 4351 batches | rec loss 0.3895 | dis loss 0.4229 |
[2020-03-09 13:38:55]: | epoch 148 |  3600/ 4351 batches | rec loss 0.2903 | dis loss 0.4030 |
[2020-03-09 13:39:10]: | epoch 148 |  3800/ 4351 batches | rec loss 0.3456 | dis loss 0.3679 |
[2020-03-09 13:39:24]: | epoch 148 |  4000/ 4351 batches | rec loss 0.3030 | dis loss 0.4661 |
[2020-03-09 13:39:39]: | epoch 148 |  4200/ 4351 batches | rec loss 0.3197 | dis loss 0.4902 |
[2020-03-09 13:39:50]: | end of epoch 148 | time: 318.73s |
[2020-03-09 13:39:50]: | epoch 149 |     0/ 4351 batches | rec loss 0.3142 | dis loss 0.4517 |
[2020-03-09 13:40:05]: | epoch 149 |   200/ 4351 batches | rec loss 0.2993 | dis loss 0.4823 |
[2020-03-09 13:40:20]: | epoch 149 |   400/ 4351 batches | rec loss 0.3528 | dis loss 0.4031 |
[2020-03-09 13:40:34]: | epoch 149 |   600/ 4351 batches | rec loss 0.3418 | dis loss 0.5056 |
[2020-03-09 13:40:49]: | epoch 149 |   800/ 4351 batches | rec loss 0.3318 | dis loss 0.4940 |
[2020-03-09 13:41:04]: | epoch 149 |  1000/ 4351 batches | rec loss 0.2653 | dis loss 0.4035 |
[2020-03-09 13:41:18]: | epoch 149 |  1200/ 4351 batches | rec loss 0.3246 | dis loss 0.4153 |
[2020-03-09 13:41:33]: | epoch 149 |  1400/ 4351 batches | rec loss 0.3350 | dis loss 0.3223 |
[2020-03-09 13:41:48]: | epoch 149 |  1600/ 4351 batches | rec loss 0.2778 | dis loss 0.3484 |
[2020-03-09 13:42:02]: | epoch 149 |  1800/ 4351 batches | rec loss 0.3793 | dis loss 0.4724 |
[2020-03-09 13:42:17]: | epoch 149 |  2000/ 4351 batches | rec loss 0.2884 | dis loss 0.5381 |
[2020-03-09 13:42:31]: | epoch 149 |  2200/ 4351 batches | rec loss 0.3371 | dis loss 0.5302 |
[2020-03-09 13:42:46]: | epoch 149 |  2400/ 4351 batches | rec loss 0.3233 | dis loss 0.4075 |
[2020-03-09 13:43:01]: | epoch 149 |  2600/ 4351 batches | rec loss 0.3477 | dis loss 0.4523 |
[2020-03-09 13:43:15]: | epoch 149 |  2800/ 4351 batches | rec loss 0.3003 | dis loss 0.4406 |
[2020-03-09 13:43:30]: | epoch 149 |  3000/ 4351 batches | rec loss 0.3300 | dis loss 0.4058 |
[2020-03-09 13:43:45]: | epoch 149 |  3200/ 4351 batches | rec loss 0.3764 | dis loss 0.4183 |
[2020-03-09 13:43:59]: | epoch 149 |  3400/ 4351 batches | rec loss 0.3713 | dis loss 0.4381 |
[2020-03-09 13:44:14]: | epoch 149 |  3600/ 4351 batches | rec loss 0.2925 | dis loss 0.4036 |
[2020-03-09 13:44:29]: | epoch 149 |  3800/ 4351 batches | rec loss 0.3381 | dis loss 0.3732 |
[2020-03-09 13:44:43]: | epoch 149 |  4000/ 4351 batches | rec loss 0.3255 | dis loss 0.4588 |
[2020-03-09 13:44:58]: | epoch 149 |  4200/ 4351 batches | rec loss 0.3196 | dis loss 0.4824 |
[2020-03-09 13:45:09]: | end of epoch 149 | time: 318.81s |
[2020-03-09 13:45:09]: | epoch 150 |     0/ 4351 batches | rec loss 0.3362 | dis loss 0.4274 |
[2020-03-09 13:45:24]: | epoch 150 |   200/ 4351 batches | rec loss 0.2941 | dis loss 0.4560 |
[2020-03-09 13:45:38]: | epoch 150 |   400/ 4351 batches | rec loss 0.3498 | dis loss 0.4252 |
[2020-03-09 13:45:53]: | epoch 150 |   600/ 4351 batches | rec loss 0.3491 | dis loss 0.5004 |
[2020-03-09 13:46:08]: | epoch 150 |   800/ 4351 batches | rec loss 0.3301 | dis loss 0.4677 |
[2020-03-09 13:46:22]: | epoch 150 |  1000/ 4351 batches | rec loss 0.2704 | dis loss 0.4181 |
[2020-03-09 13:46:37]: | epoch 150 |  1200/ 4351 batches | rec loss 0.3179 | dis loss 0.3933 |
[2020-03-09 13:46:52]: | epoch 150 |  1400/ 4351 batches | rec loss 0.3197 | dis loss 0.3515 |
[2020-03-09 13:47:06]: | epoch 150 |  1600/ 4351 batches | rec loss 0.2662 | dis loss 0.3640 |
[2020-03-09 13:47:21]: | epoch 150 |  1800/ 4351 batches | rec loss 0.4017 | dis loss 0.4796 |
[2020-03-09 13:47:36]: | epoch 150 |  2000/ 4351 batches | rec loss 0.2788 | dis loss 0.5463 |
[2020-03-09 13:47:50]: | epoch 150 |  2200/ 4351 batches | rec loss 0.3458 | dis loss 0.5182 |
[2020-03-09 13:48:05]: | epoch 150 |  2400/ 4351 batches | rec loss 0.3313 | dis loss 0.4134 |
[2020-03-09 13:48:20]: | epoch 150 |  2600/ 4351 batches | rec loss 0.3442 | dis loss 0.4501 |
[2020-03-09 13:48:34]: | epoch 150 |  2800/ 4351 batches | rec loss 0.2737 | dis loss 0.4409 |
[2020-03-09 13:48:49]: | epoch 150 |  3000/ 4351 batches | rec loss 0.3225 | dis loss 0.3874 |
[2020-03-09 13:49:04]: | epoch 150 |  3200/ 4351 batches | rec loss 0.3637 | dis loss 0.4094 |
[2020-03-09 13:49:18]: | epoch 150 |  3400/ 4351 batches | rec loss 0.3877 | dis loss 0.4554 |
[2020-03-09 13:49:33]: | epoch 150 |  3600/ 4351 batches | rec loss 0.3057 | dis loss 0.3932 |
[2020-03-09 13:49:47]: | epoch 150 |  3800/ 4351 batches | rec loss 0.3258 | dis loss 0.3777 |
[2020-03-09 13:50:02]: | epoch 150 |  4000/ 4351 batches | rec loss 0.3180 | dis loss 0.4459 |
[2020-03-09 13:50:17]: | epoch 150 |  4200/ 4351 batches | rec loss 0.3176 | dis loss 0.4949 |
[2020-03-09 13:50:28]: | end of epoch 150 | time: 318.78s |
[2020-03-09 13:50:28]: | epoch 151 |     0/ 4351 batches | rec loss 0.3219 | dis loss 0.4183 |
[2020-03-09 13:50:43]: | epoch 151 |   200/ 4351 batches | rec loss 0.3049 | dis loss 0.4687 |
[2020-03-09 13:50:57]: | epoch 151 |   400/ 4351 batches | rec loss 0.3426 | dis loss 0.4129 |
[2020-03-09 13:51:12]: | epoch 151 |   600/ 4351 batches | rec loss 0.3331 | dis loss 0.4844 |
[2020-03-09 13:51:27]: | epoch 151 |   800/ 4351 batches | rec loss 0.3274 | dis loss 0.4879 |
[2020-03-09 13:51:41]: | epoch 151 |  1000/ 4351 batches | rec loss 0.2792 | dis loss 0.4378 |
[2020-03-09 13:51:56]: | epoch 151 |  1200/ 4351 batches | rec loss 0.3269 | dis loss 0.4066 |
[2020-03-09 13:52:11]: | epoch 151 |  1400/ 4351 batches | rec loss 0.3150 | dis loss 0.3520 |
[2020-03-09 13:52:25]: | epoch 151 |  1600/ 4351 batches | rec loss 0.2646 | dis loss 0.3595 |
[2020-03-09 13:52:40]: | epoch 151 |  1800/ 4351 batches | rec loss 0.4187 | dis loss 0.4996 |
[2020-03-09 13:52:55]: | epoch 151 |  2000/ 4351 batches | rec loss 0.2846 | dis loss 0.5290 |
[2020-03-09 13:53:09]: | epoch 151 |  2200/ 4351 batches | rec loss 0.3313 | dis loss 0.5114 |
[2020-03-09 13:53:24]: | epoch 151 |  2400/ 4351 batches | rec loss 0.3087 | dis loss 0.4187 |
[2020-03-09 13:53:38]: | epoch 151 |  2600/ 4351 batches | rec loss 0.3424 | dis loss 0.4804 |
[2020-03-09 13:53:53]: | epoch 151 |  2800/ 4351 batches | rec loss 0.2951 | dis loss 0.4109 |
[2020-03-09 13:54:08]: | epoch 151 |  3000/ 4351 batches | rec loss 0.3276 | dis loss 0.3725 |
[2020-03-09 13:54:22]: | epoch 151 |  3200/ 4351 batches | rec loss 0.3440 | dis loss 0.3984 |
[2020-03-09 13:54:37]: | epoch 151 |  3400/ 4351 batches | rec loss 0.3909 | dis loss 0.4445 |
[2020-03-09 13:54:52]: | epoch 151 |  3600/ 4351 batches | rec loss 0.2875 | dis loss 0.3852 |
[2020-03-09 13:55:06]: | epoch 151 |  3800/ 4351 batches | rec loss 0.3423 | dis loss 0.3704 |
[2020-03-09 13:55:21]: | epoch 151 |  4000/ 4351 batches | rec loss 0.3274 | dis loss 0.4726 |
[2020-03-09 13:55:36]: | epoch 151 |  4200/ 4351 batches | rec loss 0.3317 | dis loss 0.4739 |
[2020-03-09 13:55:47]: | end of epoch 151 | time: 318.80s |
[2020-03-09 13:55:47]: | epoch 152 |     0/ 4351 batches | rec loss 0.3177 | dis loss 0.4450 |
[2020-03-09 13:56:02]: | epoch 152 |   200/ 4351 batches | rec loss 0.2881 | dis loss 0.4545 |
[2020-03-09 13:56:16]: | epoch 152 |   400/ 4351 batches | rec loss 0.3536 | dis loss 0.4011 |
[2020-03-09 13:56:31]: | epoch 152 |   600/ 4351 batches | rec loss 0.3384 | dis loss 0.5091 |
[2020-03-09 13:56:46]: | epoch 152 |   800/ 4351 batches | rec loss 0.3358 | dis loss 0.4715 |
[2020-03-09 13:57:00]: | epoch 152 |  1000/ 4351 batches | rec loss 0.2636 | dis loss 0.4269 |
[2020-03-09 13:57:15]: | epoch 152 |  1200/ 4351 batches | rec loss 0.3173 | dis loss 0.3957 |
[2020-03-09 13:57:30]: | epoch 152 |  1400/ 4351 batches | rec loss 0.3284 | dis loss 0.3704 |
[2020-03-09 13:57:44]: | epoch 152 |  1600/ 4351 batches | rec loss 0.2661 | dis loss 0.3699 |
[2020-03-09 13:57:59]: | epoch 152 |  1800/ 4351 batches | rec loss 0.3871 | dis loss 0.4707 |
[2020-03-09 13:58:14]: | epoch 152 |  2000/ 4351 batches | rec loss 0.2771 | dis loss 0.5399 |
[2020-03-09 13:58:28]: | epoch 152 |  2200/ 4351 batches | rec loss 0.3652 | dis loss 0.5164 |
[2020-03-09 13:58:43]: | epoch 152 |  2400/ 4351 batches | rec loss 0.3279 | dis loss 0.4294 |
[2020-03-09 13:58:57]: | epoch 152 |  2600/ 4351 batches | rec loss 0.3646 | dis loss 0.4775 |
[2020-03-09 13:59:12]: | epoch 152 |  2800/ 4351 batches | rec loss 0.2967 | dis loss 0.4555 |
[2020-03-09 13:59:27]: | epoch 152 |  3000/ 4351 batches | rec loss 0.3418 | dis loss 0.3994 |
[2020-03-09 13:59:41]: | epoch 152 |  3200/ 4351 batches | rec loss 0.3624 | dis loss 0.4318 |
[2020-03-09 13:59:56]: | epoch 152 |  3400/ 4351 batches | rec loss 0.3777 | dis loss 0.4313 |
[2020-03-09 14:00:11]: | epoch 152 |  3600/ 4351 batches | rec loss 0.2940 | dis loss 0.3985 |
[2020-03-09 14:00:25]: | epoch 152 |  3800/ 4351 batches | rec loss 0.3238 | dis loss 0.3870 |
[2020-03-09 14:00:40]: | epoch 152 |  4000/ 4351 batches | rec loss 0.3231 | dis loss 0.4423 |
[2020-03-09 14:00:55]: | epoch 152 |  4200/ 4351 batches | rec loss 0.3427 | dis loss 0.4599 |
[2020-03-09 14:01:06]: | end of epoch 152 | time: 318.74s |
[2020-03-09 14:01:06]: | epoch 153 |     0/ 4351 batches | rec loss 0.3115 | dis loss 0.4068 |
[2020-03-09 14:01:21]: | epoch 153 |   200/ 4351 batches | rec loss 0.2842 | dis loss 0.5039 |
[2020-03-09 14:01:35]: | epoch 153 |   400/ 4351 batches | rec loss 0.3402 | dis loss 0.3985 |
[2020-03-09 14:01:50]: | epoch 153 |   600/ 4351 batches | rec loss 0.3309 | dis loss 0.4918 |
[2020-03-09 14:02:04]: | epoch 153 |   800/ 4351 batches | rec loss 0.3336 | dis loss 0.4496 |
[2020-03-09 14:02:19]: | epoch 153 |  1000/ 4351 batches | rec loss 0.2709 | dis loss 0.4058 |
[2020-03-09 14:02:34]: | epoch 153 |  1200/ 4351 batches | rec loss 0.3199 | dis loss 0.3986 |
[2020-03-09 14:02:48]: | epoch 153 |  1400/ 4351 batches | rec loss 0.3229 | dis loss 0.3424 |
[2020-03-09 14:03:03]: | epoch 153 |  1600/ 4351 batches | rec loss 0.2699 | dis loss 0.3693 |
[2020-03-09 14:03:18]: | epoch 153 |  1800/ 4351 batches | rec loss 0.3909 | dis loss 0.4983 |
[2020-03-09 14:03:32]: | epoch 153 |  2000/ 4351 batches | rec loss 0.2653 | dis loss 0.5231 |
[2020-03-09 14:03:47]: | epoch 153 |  2200/ 4351 batches | rec loss 0.3552 | dis loss 0.5329 |
[2020-03-09 14:04:02]: | epoch 153 |  2400/ 4351 batches | rec loss 0.3190 | dis loss 0.4190 |
[2020-03-09 14:04:16]: | epoch 153 |  2600/ 4351 batches | rec loss 0.3556 | dis loss 0.4569 |
[2020-03-09 14:04:31]: | epoch 153 |  2800/ 4351 batches | rec loss 0.2809 | dis loss 0.4372 |
[2020-03-09 14:04:46]: | epoch 153 |  3000/ 4351 batches | rec loss 0.3296 | dis loss 0.3950 |
[2020-03-09 14:05:00]: | epoch 153 |  3200/ 4351 batches | rec loss 0.3454 | dis loss 0.3969 |
[2020-03-09 14:05:15]: | epoch 153 |  3400/ 4351 batches | rec loss 0.3817 | dis loss 0.4327 |
[2020-03-09 14:05:29]: | epoch 153 |  3600/ 4351 batches | rec loss 0.2985 | dis loss 0.3874 |
[2020-03-09 14:05:44]: | epoch 153 |  3800/ 4351 batches | rec loss 0.3494 | dis loss 0.3701 |
[2020-03-09 14:05:59]: | epoch 153 |  4000/ 4351 batches | rec loss 0.3145 | dis loss 0.4619 |
[2020-03-09 14:06:13]: | epoch 153 |  4200/ 4351 batches | rec loss 0.3249 | dis loss 0.4818 |
[2020-03-09 14:06:25]: | end of epoch 153 | time: 319.21s |
[2020-03-09 14:06:25]: | epoch 154 |     0/ 4351 batches | rec loss 0.3369 | dis loss 0.4212 |
[2020-03-09 14:06:40]: | epoch 154 |   200/ 4351 batches | rec loss 0.2957 | dis loss 0.4841 |
[2020-03-09 14:06:55]: | epoch 154 |   400/ 4351 batches | rec loss 0.3490 | dis loss 0.4084 |
[2020-03-09 14:07:09]: | epoch 154 |   600/ 4351 batches | rec loss 0.3553 | dis loss 0.4932 |
[2020-03-09 14:07:24]: | epoch 154 |   800/ 4351 batches | rec loss 0.3081 | dis loss 0.4722 |
[2020-03-09 14:07:38]: | epoch 154 |  1000/ 4351 batches | rec loss 0.2757 | dis loss 0.4097 |
[2020-03-09 14:07:53]: | epoch 154 |  1200/ 4351 batches | rec loss 0.3146 | dis loss 0.4092 |
[2020-03-09 14:08:08]: | epoch 154 |  1400/ 4351 batches | rec loss 0.3314 | dis loss 0.3348 |
[2020-03-09 14:08:23]: | epoch 154 |  1600/ 4351 batches | rec loss 0.2611 | dis loss 0.3772 |
[2020-03-09 14:08:37]: | epoch 154 |  1800/ 4351 batches | rec loss 0.4051 | dis loss 0.5037 |
[2020-03-09 14:08:52]: | epoch 154 |  2000/ 4351 batches | rec loss 0.2899 | dis loss 0.5513 |
[2020-03-09 14:09:06]: | epoch 154 |  2200/ 4351 batches | rec loss 0.3510 | dis loss 0.4961 |
